HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2018-01-02T22:00:00+00:00,2018-01-02T23:00:00,SYSTEM,205.08,27.55
2018-01-02T23:00:00+00:00,2018-01-03T00:00:00,DE,59.032506,7.93
2018-01-02T23:00:00+00:00,2018-01-03T00:00:00,DK1,134.81,18.11
2018-01-02T23:00:00+00:00,2018-01-03T00:00:00,DK2,134.81,18.11
2018-01-02T23:00:00+00:00,2018-01-03T00:00:00,NO2,199.94,26.86
2018-01-02T23:00:00+00:00,2018-01-03T00:00:00,SE3,201.88,27.12
2018-01-02T23:00:00+00:00,2018-01-03T00:00:00,SE4,201.88,27.12
2018-01-02T23:00:00+00:00,2018-01-03T00:00:00,SYSTEM,201.35,27.05
2018-01-03T00:00:00+00:00,2018-01-03T01:00:00,DE,0.223326,0.03
2018-01-03T00:00:00+00:00,2018-01-03T01:00:00,DK1,10.27,1.38
2018-01-03T00:00:00+00:00,2018-01-03T01:00:00,DK2,10.27,1.38
2018-01-03T00:00:00+00:00,2018-01-03T01:00:00,NO2,198.08,26.61
2018-01-03T00:00:00+00:00,2018-01-03T01:00:00,SE3,198.08,26.61
2018-01-03T00:00:00+00:00,2018-01-03T01:00:00,SE4,198.08,26.61
2018-01-03T00:00:00+00:00,2018-01-03T01:00:00,SYSTEM,197.41,26.52
2018-01-03T01:00:00+00:00,2018-01-03T02:00:00,DE,0.148884,0.02
2018-01-03T01:00:00+00:00,2018-01-03T02:00:00,DK1,0.15,0.02
2018-01-03T01:00:00+00:00,2018-01-03T02:00:00,DK2,0.15,0.02
2018-01-03T01:00:00+00:00,2018-01-03T02:00:00,NO2,194.43,26.12
2018-01-03T01:00:00+00:00,2018-01-03T02:00:00,SE3,195.47,26.26
2018-01-03T01:00:00+00:00,2018-01-03T02:00:00,SE4,195.47,26.26
2018-01-03T01:00:00+00:00,2018-01-03T02:00:00,SYSTEM,193.24,25.96
2018-01-03T02:00:00+00:00,2018-01-03T03:00:00,DE,-44.590758,-5.99
2018-01-03T02:00:00+00:00,2018-01-03T03:00:00,DK1,-44.59,-5.99
2018-01-03T02:00:00+00:00,2018-01-03T03:00:00,DK2,-44.59,-5.99
2018-01-03T02:00:00+00:00,2018-01-03T03:00:00,NO2,194.21,26.09
2018-01-03T02:00:00+00:00,2018-01-03T03:00:00,SE3,195.25,26.23
2018-01-03T02:00:00+00:00,2018-01-03T03:00:00,SE4,195.25,26.23
2018-01-03T02:00:00+00:00,2018-01-03T03:00:00,SYSTEM,189.97,25.52
2018-01-03T03:00:00+00:00,2018-01-03T04:00:00,DE,-68.561082,-9.21
2018-01-03T03:00:00+00:00,2018-01-03T04:00:00,DK1,-68.56,-9.21
2018-01-03T03:00:00+00:00,2018-01-03T04:00:00,DK2,-68.56,-9.21
2018-01-03T03:00:00+00:00,2018-01-03T04:00:00,NO2,194.66,26.15
2018-01-03T03:00:00+00:00,2018-01-03T04:00:00,SE3,196.67,26.42
2018-01-03T03:00:00+00:00,2018-01-03T04:00:00,SE4,196.67,26.42
2018-01-03T03:00:00+00:00,2018-01-03T04:00:00,SYSTEM,192.05,25.8
2018-01-03T04:00:00+00:00,2018-01-03T05:00:00,DE,-34.541088,-4.64
2018-01-03T04:00:00+00:00,2018-01-03T05:00:00,DK1,-34.54,-4.64
2018-01-03T04:00:00+00:00,2018-01-03T05:00:00,DK2,-34.54,-4.64
2018-01-03T04:00:00+00:00,2018-01-03T05:00:00,NO2,197.48,26.53
2018-01-03T04:00:00+00:00,2018-01-03T05:00:00,SE3,204.48,27.47
2018-01-03T04:00:00+00:00,2018-01-03T05:00:00,SE4,204.48,27.47
2018-01-03T04:00:00+00:00,2018-01-03T05:00:00,SYSTEM,198.6,26.68
2018-01-03T05:00:00+00:00,2018-01-03T06:00:00,DE,59.702484,8.02
2018-01-03T05:00:00+00:00,2018-01-03T06:00:00,DK1,73.69,9.9
2018-01-03T05:00:00+00:00,2018-01-03T06:00:00,DK2,137.78,18.51
2018-01-03T05:00:00+00:00,2018-01-03T06:00:00,NO2,197.78,26.57
2018-01-03T05:00:00+00:00,2018-01-03T06:00:00,SE3,210.73,28.31
2018-01-03T05:00:00+00:00,2018-01-03T06:00:00,SE4,210.73,28.31
2018-01-03T05:00:00+00:00,2018-01-03T06:00:00,SYSTEM,205.82,27.65
2018-01-03T06:00:00+00:00,2018-01-03T07:00:00,DE,82.109526,11.03
2018-01-03T06:00:00+00:00,2018-01-03T07:00:00,DK1,200.76,26.97
2018-01-03T06:00:00+00:00,2018-01-03T07:00:00,DK2,215.5,28.95
2018-01-03T06:00:00+00:00,2018-01-03T07:00:00,NO2,200.76,26.97
2018-01-03T06:00:00+00:00,2018-01-03T07:00:00,SE3,215.5,28.95
2018-01-03T06:00:00+00:00,2018-01-03T07:00:00,SE4,215.5,28.95
2018-01-03T06:00:00+00:00,2018-01-03T07:00:00,SYSTEM,212.3,28.52
2018-01-03T07:00:00+00:00,2018-01-03T08:00:00,DE,98.858976,13.28
2018-01-03T07:00:00+00:00,2018-01-03T08:00:00,DK1,205.23,27.57
2018-01-03T07:00:00+00:00,2018-01-03T08:00:00,DK2,217.36,29.2
2018-01-03T07:00:00+00:00,2018-01-03T08:00:00,NO2,205.23,27.57
2018-01-03T07:00:00+00:00,2018-01-03T08:00:00,SE3,217.36,29.2
2018-01-03T07:00:00+00:00,2018-01-03T08:00:00,SE4,217.36,29.2
2018-01-03T07:00:00+00:00,2018-01-03T08:00:00,SYSTEM,214.6,28.83
2018-01-03T08:00:00+00:00,2018-01-03T09:00:00,DE,98.114556,13.18
2018-01-03T08:00:00+00:00,2018-01-03T09:00:00,DK1,206.34,27.72
2018-01-03T08:00:00+00:00,2018-01-03T09:00:00,DK2,217.95,29.28
2018-01-03T08:00:00+00:00,2018-01-03T09:00:00,NO2,206.34,27.72
2018-01-03T08:00:00+00:00,2018-01-03T09:00:00,SE3,217.95,29.28
2018-01-03T08:00:00+00:00,2018-01-03T09:00:00,SE4,217.95,29.28
2018-01-03T08:00:00+00:00,2018-01-03T09:00:00,SYSTEM,215.05,28.89
2018-01-03T09:00:00+00:00,2018-01-03T10:00:00,DE,102.059982,13.71
2018-01-03T09:00:00+00:00,2018-01-03T10:00:00,DK1,208.35,27.99
2018-01-03T09:00:00+00:00,2018-01-03T10:00:00,DK2,219,29.42
2018-01-03T09:00:00+00:00,2018-01-03T10:00:00,NO2,208.35,27.99
2018-01-03T09:00:00+00:00,2018-01-03T10:00:00,SE3,219,29.42
2018-01-03T09:00:00+00:00,2018-01-03T10:00:00,SE4,219,29.42
2018-01-03T09:00:00+00:00,2018-01-03T10:00:00,SYSTEM,216.54,29.09
2018-01-03T10:00:00+00:00,2018-01-03T11:00:00,DE,114.789564,15.42
2018-01-03T10:00:00+00:00,2018-01-03T11:00:00,DK1,212.3,28.52
2018-01-03T10:00:00+00:00,2018-01-03T11:00:00,DK2,217.73,29.25
2018-01-03T10:00:00+00:00,2018-01-03T11:00:00,NO2,212.3,28.52
2018-01-03T10:00:00+00:00,2018-01-03T11:00:00,SE3,217.73,29.25
2018-01-03T10:00:00+00:00,2018-01-03T11:00:00,SE4,217.73,29.25
2018-01-03T10:00:00+00:00,2018-01-03T11:00:00,SYSTEM,216.91,29.14
2018-01-03T11:00:00+00:00,2018-01-03T12:00:00,DE,117.916128,15.84
2018-01-03T11:00:00+00:00,2018-01-03T12:00:00,DK1,217.58,29.23
2018-01-03T11:00:00+00:00,2018-01-03T12:00:00,DK2,217.58,29.23
2018-01-03T11:00:00+00:00,2018-01-03T12:00:00,NO2,217.58,29.23
2018-01-03T11:00:00+00:00,2018-01-03T12:00:00,SE3,217.58,29.23
2018-01-03T11:00:00+00:00,2018-01-03T12:00:00,SE4,217.58,29.23
2018-01-03T11:00:00+00:00,2018-01-03T12:00:00,SYSTEM,217.51,29.22
2018-01-03T12:00:00+00:00,2018-01-03T13:00:00,DE,119.1072,16
2018-01-03T12:00:00+00:00,2018-01-03T13:00:00,DK1,219.52,29.49
2018-01-03T12:00:00+00:00,2018-01-03T13:00:00,DK2,219.52,29.49
2018-01-03T12:00:00+00:00,2018-01-03T13:00:00,NO2,219.52,29.49
2018-01-03T12:00:00+00:00,2018-01-03T13:00:00,SE3,219.52,29.49
2018-01-03T12:00:00+00:00,2018-01-03T13:00:00,SE4,219.52,29.49
2018-01-03T12:00:00+00:00,2018-01-03T13:00:00,SYSTEM,219.52,29.49
2018-01-03T13:00:00+00:00,2018-01-03T14:00:00,DE,117.24615,15.75
2018-01-03T13:00:00+00:00,2018-01-03T14:00:00,DK1,222.27,29.86
2018-01-03T13:00:00+00:00,2018-01-03T14:00:00,DK2,222.27,29.86
2018-01-03T13:00:00+00:00,2018-01-03T14:00:00,NO2,222.27,29.86
2018-01-03T13:00:00+00:00,2018-01-03T14:00:00,SE3,222.27,29.86
2018-01-03T13:00:00+00:00,2018-01-03T14:00:00,SE4,222.27,29.86
2018-01-03T13:00:00+00:00,2018-01-03T14:00:00,SYSTEM,222.2,29.85
2018-01-03T14:00:00+00:00,2018-01-03T15:00:00,DE,112.705188,15.14
2018-01-03T14:00:00+00:00,2018-01-03T15:00:00,DK1,227.11,30.51
2018-01-03T14:00:00+00:00,2018-01-03T15:00:00,DK2,227.11,30.51
2018-01-03T14:00:00+00:00,2018-01-03T15:00:00,NO2,227.11,30.51
2018-01-03T14:00:00+00:00,2018-01-03T15:00:00,SE3,227.11,30.51
2018-01-03T14:00:00+00:00,2018-01-03T15:00:00,SE4,227.11,30.51
2018-01-03T14:00:00+00:00,2018-01-03T15:00:00,SYSTEM,227.04,30.5
2018-01-03T15:00:00+00:00,2018-01-03T16:00:00,DE,119.1072,16
2018-01-03T15:00:00+00:00,2018-01-03T16:00:00,DK1,230.39,30.95
2018-01-03T15:00:00+00:00,2018-01-03T16:00:00,DK2,233.21,31.33
2018-01-03T15:00:00+00:00,2018-01-03T16:00:00,NO2,230.39,30.95
2018-01-03T15:00:00+00:00,2018-01-03T16:00:00,SE3,233.21,31.33
2018-01-03T15:00:00+00:00,2018-01-03T16:00:00,SE4,233.21,31.33
2018-01-03T15:00:00+00:00,2018-01-03T16:00:00,SYSTEM,231.58,31.11
2018-01-03T16:00:00+00:00,2018-01-03T17:00:00,DE,112.481862,15.11
2018-01-03T16:00:00+00:00,2018-01-03T17:00:00,DK1,232.84,31.28
2018-01-03T16:00:00+00:00,2018-01-03T17:00:00,DK2,235.15,31.59
2018-01-03T16:00:00+00:00,2018-01-03T17:00:00,NO2,232.84,31.28
2018-01-03T16:00:00+00:00,2018-01-03T17:00:00,SE3,235.15,31.59
2018-01-03T16:00:00+00:00,2018-01-03T17:00:00,SE4,235.15,31.59
2018-01-03T16:00:00+00:00,2018-01-03T17:00:00,SYSTEM,233.96,31.43
2018-01-03T17:00:00+00:00,2018-01-03T18:00:00,DE,99.528954,13.37
2018-01-03T17:00:00+00:00,2018-01-03T18:00:00,DK1,229.12,30.78
2018-01-03T17:00:00+00:00,2018-01-03T18:00:00,DK2,229.12,30.78
2018-01-03T17:00:00+00:00,2018-01-03T18:00:00,NO2,229.12,30.78
2018-01-03T17:00:00+00:00,2018-01-03T18:00:00,SE3,229.12,30.78
2018-01-03T17:00:00+00:00,2018-01-03T18:00:00,SE4,229.12,30.78
2018-01-03T17:00:00+00:00,2018-01-03T18:00:00,SYSTEM,229.12,30.78
2018-01-03T18:00:00+00:00,2018-01-03T19:00:00,DE,82.332852,11.06
2018-01-03T18:00:00+00:00,2018-01-03T19:00:00,DK1,224.43,30.15
2018-01-03T18:00:00+00:00,2018-01-03T19:00:00,DK2,224.43,30.15
2018-01-03T18:00:00+00:00,2018-01-03T19:00:00,NO2,224.43,30.15
2018-01-03T18:00:00+00:00,2018-01-03T19:00:00,SE3,224.43,30.15
2018-01-03T18:00:00+00:00,2018-01-03T19:00:00,SE4,224.43,30.15
2018-01-03T18:00:00+00:00,2018-01-03T19:00:00,SYSTEM,224.36,30.14
2018-01-03T19:00:00+00:00,2018-01-03T20:00:00,DE,74.888652,10.06
2018-01-03T19:00:00+00:00,2018-01-03T20:00:00,DK1,218.62,29.37
2018-01-03T19:00:00+00:00,2018-01-03T20:00:00,DK2,218.62,29.37
2018-01-03T19:00:00+00:00,2018-01-03T20:00:00,NO2,218.62,29.37
2018-01-03T19:00:00+00:00,2018-01-03T20:00:00,SE3,218.62,29.37
2018-01-03T19:00:00+00:00,2018-01-03T20:00:00,SE4,218.62,29.37
2018-01-03T19:00:00+00:00,2018-01-03T20:00:00,SYSTEM,218.62,29.37
2018-01-03T20:00:00+00:00,2018-01-03T21:00:00,DE,69.23106,9.3
2018-01-03T20:00:00+00:00,2018-01-03T21:00:00,DK1,215.35,28.93
2018-01-03T20:00:00+00:00,2018-01-03T21:00:00,DK2,215.35,28.93
2018-01-03T20:00:00+00:00,2018-01-03T21:00:00,NO2,215.35,28.93
2018-01-03T20:00:00+00:00,2018-01-03T21:00:00,SE3,215.35,28.93
2018-01-03T20:00:00+00:00,2018-01-03T21:00:00,SE4,215.35,28.93
2018-01-03T20:00:00+00:00,2018-01-03T21:00:00,SYSTEM,215.35,28.93
2018-01-03T21:00:00+00:00,2018-01-03T22:00:00,DE,73.474254,9.87
2018-01-03T21:00:00+00:00,2018-01-03T22:00:00,DK1,209.39,28.13
2018-01-03T21:00:00+00:00,2018-01-03T22:00:00,DK2,209.39,28.13
2018-01-03T21:00:00+00:00,2018-01-03T22:00:00,NO2,209.39,28.13
2018-01-03T21:00:00+00:00,2018-01-03T22:00:00,SE3,209.39,28.13
2018-01-03T21:00:00+00:00,2018-01-03T22:00:00,SE4,209.39,28.13
2018-01-03T21:00:00+00:00,2018-01-03T22:00:00,SYSTEM,209.32,28.12
2018-01-03T22:00:00+00:00,2018-01-03T23:00:00,DE,36.997674,4.97
2018-01-03T22:00:00+00:00,2018-01-03T23:00:00,DK1,203.29,27.31
2018-01-03T22:00:00+00:00,2018-01-03T23:00:00,DK2,203.29,27.31
2018-01-03T22:00:00+00:00,2018-01-03T23:00:00,NO2,203.29,27.31
2018-01-03T22:00:00+00:00,2018-01-03T23:00:00,SE3,203.29,27.31
2018-01-03T22:00:00+00:00,2018-01-03T23:00:00,SE4,203.29,27.31
2018-01-03T22:00:00+00:00,2018-01-03T23:00:00,SYSTEM,203.29,27.31
2018-01-03T23:00:00+00:00,2018-01-04T00:00:00,DE,-2.680164,-0.36
2018-01-03T23:00:00+00:00,2018-01-04T00:00:00,DK1,201.36,27.05
2018-01-03T23:00:00+00:00,2018-01-04T00:00:00,DK2,201.36,27.05
2018-01-03T23:00:00+00:00,2018-01-04T00:00:00,NO2,201.36,27.05
2018-01-03T23:00:00+00:00,2018-01-04T00:00:00,SE3,201.36,27.05
2018-01-03T23:00:00+00:00,2018-01-04T00:00:00,SE4,201.36,27.05
2018-01-03T23:00:00+00:00,2018-01-04T00:00:00,SYSTEM,201.36,27.05
2018-01-04T00:00:00+00:00,2018-01-04T01:00:00,DE,-41.468093,-5.57
2018-01-04T00:00:00+00:00,2018-01-04T01:00:00,DK1,199.35,26.78
2018-01-04T00:00:00+00:00,2018-01-04T01:00:00,DK2,199.35,26.78
2018-01-04T00:00:00+00:00,2018-01-04T01:00:00,NO2,199.35,26.78
2018-01-04T00:00:00+00:00,2018-01-04T01:00:00,SE3,199.35,26.78
2018-01-04T00:00:00+00:00,2018-01-04T01:00:00,SE4,199.35,26.78
2018-01-04T00:00:00+00:00,2018-01-04T01:00:00,SYSTEM,199.35,26.78
2018-01-04T01:00:00+00:00,2018-01-04T02:00:00,DE,-58.442465,-7.85
2018-01-04T01:00:00+00:00,2018-01-04T02:00:00,DK1,197.04,26.47
2018-01-04T01:00:00+00:00,2018-01-04T02:00:00,DK2,197.04,26.47
2018-01-04T01:00:00+00:00,2018-01-04T02:00:00,NO2,197.04,26.47
2018-01-04T01:00:00+00:00,2018-01-04T02:00:00,SE3,197.04,26.47
2018-01-04T01:00:00+00:00,2018-01-04T02:00:00,SE4,197.04,26.47
2018-01-04T01:00:00+00:00,2018-01-04T02:00:00,SYSTEM,197.04,26.47
2018-01-04T02:00:00+00:00,2018-01-04T03:00:00,DE,-39.383521,-5.29
2018-01-04T02:00:00+00:00,2018-01-04T03:00:00,DK1,197.19,26.49
2018-01-04T02:00:00+00:00,2018-01-04T03:00:00,DK2,197.19,26.49
2018-01-04T02:00:00+00:00,2018-01-04T03:00:00,NO2,197.19,26.49
2018-01-04T02:00:00+00:00,2018-01-04T03:00:00,SE3,197.19,26.49
2018-01-04T02:00:00+00:00,2018-01-04T03:00:00,SE4,197.19,26.49
2018-01-04T02:00:00+00:00,2018-01-04T03:00:00,SYSTEM,197.19,26.49
2018-01-04T03:00:00+00:00,2018-01-04T04:00:00,DE,-13.028575,-1.75
2018-01-04T03:00:00+00:00,2018-01-04T04:00:00,DK1,198.01,26.6
2018-01-04T03:00:00+00:00,2018-01-04T04:00:00,DK2,198.01,26.6
2018-01-04T03:00:00+00:00,2018-01-04T04:00:00,NO2,198.01,26.6
2018-01-04T03:00:00+00:00,2018-01-04T04:00:00,SE3,198.01,26.6
2018-01-04T03:00:00+00:00,2018-01-04T04:00:00,SE4,198.01,26.6
2018-01-04T03:00:00+00:00,2018-01-04T04:00:00,SYSTEM,197.94,26.59
2018-01-04T04:00:00+00:00,2018-01-04T05:00:00,DE,44.743849,6.01
2018-01-04T04:00:00+00:00,2018-01-04T05:00:00,DK1,128.86,17.31
2018-01-04T04:00:00+00:00,2018-01-04T05:00:00,DK2,201.06,27.01
2018-01-04T04:00:00+00:00,2018-01-04T05:00:00,NO2,201.06,27.01
2018-01-04T04:00:00+00:00,2018-01-04T05:00:00,SE3,201.06,27.01
2018-01-04T04:00:00+00:00,2018-01-04T05:00:00,SE4,201.06,27.01
2018-01-04T04:00:00+00:00,2018-01-04T05:00:00,SYSTEM,200.76,26.97
2018-01-04T05:00:00+00:00,2018-01-04T06:00:00,DE,148.600204,19.96
2018-01-04T05:00:00+00:00,2018-01-04T06:00:00,DK1,148.58,19.96
2018-01-04T05:00:00+00:00,2018-01-04T06:00:00,DK2,208.73,28.04
2018-01-04T05:00:00+00:00,2018-01-04T06:00:00,NO2,208.73,28.04
2018-01-04T05:00:00+00:00,2018-01-04T06:00:00,SE3,208.73,28.04
2018-01-04T05:00:00+00:00,2018-01-04T06:00:00,SE4,208.73,28.04
2018-01-04T05:00:00+00:00,2018-01-04T06:00:00,SYSTEM,208.58,28.02
2018-01-04T06:00:00+00:00,2018-01-04T07:00:00,DE,250.074191,33.59
2018-01-04T06:00:00+00:00,2018-01-04T07:00:00,DK1,250.04,33.59
2018-01-04T06:00:00+00:00,2018-01-04T07:00:00,DK2,226.52,30.43
2018-01-04T06:00:00+00:00,2018-01-04T07:00:00,NO2,226.52,30.43
2018-01-04T06:00:00+00:00,2018-01-04T07:00:00,SE3,226.52,30.43
2018-01-04T06:00:00+00:00,2018-01-04T07:00:00,SE4,226.52,30.43
2018-01-04T06:00:00+00:00,2018-01-04T07:00:00,SYSTEM,227.71,30.59
2018-01-04T07:00:00+00:00,2018-01-04T08:00:00,DE,301.146205,40.45
2018-01-04T07:00:00+00:00,2018-01-04T08:00:00,DK1,301.11,40.45
2018-01-04T07:00:00+00:00,2018-01-04T08:00:00,DK2,301.11,40.45
2018-01-04T07:00:00+00:00,2018-01-04T08:00:00,NO2,244.39,32.83
2018-01-04T07:00:00+00:00,2018-01-04T08:00:00,SE3,244.39,32.83
2018-01-04T07:00:00+00:00,2018-01-04T08:00:00,SE4,270.22,36.3
2018-01-04T07:00:00+00:00,2018-01-04T08:00:00,SYSTEM,248.93,33.44
2018-01-04T08:00:00+00:00,2018-01-04T09:00:00,DE,312.462453,41.97
2018-01-04T08:00:00+00:00,2018-01-04T09:00:00,DK1,312.42,41.97
2018-01-04T08:00:00+00:00,2018-01-04T09:00:00,DK2,312.42,41.97
2018-01-04T08:00:00+00:00,2018-01-04T09:00:00,NO2,260.32,34.97
2018-01-04T08:00:00+00:00,2018-01-04T09:00:00,SE3,260.32,34.97
2018-01-04T08:00:00+00:00,2018-01-04T09:00:00,SE4,260.32,34.97
2018-01-04T08:00:00+00:00,2018-01-04T09:00:00,SYSTEM,264.19,35.49
2018-01-04T09:00:00+00:00,2018-01-04T10:00:00,DE,334.350459,44.91
2018-01-04T09:00:00+00:00,2018-01-04T10:00:00,DK1,279.52,37.55
2018-01-04T09:00:00+00:00,2018-01-04T10:00:00,DK2,279.52,37.55
2018-01-04T09:00:00+00:00,2018-01-04T10:00:00,NO2,279.52,37.55
2018-01-04T09:00:00+00:00,2018-01-04T10:00:00,SE3,279.52,37.55
2018-01-04T09:00:00+00:00,2018-01-04T10:00:00,SE4,279.52,37.55
2018-01-04T09:00:00+00:00,2018-01-04T10:00:00,SYSTEM,279.6,37.56
2018-01-04T10:00:00+00:00,2018-01-04T11:00:00,DE,358.993078,48.22
2018-01-04T10:00:00+00:00,2018-01-04T11:00:00,DK1,268.13,36.02
2018-01-04T10:00:00+00:00,2018-01-04T11:00:00,DK2,268.13,36.02
2018-01-04T10:00:00+00:00,2018-01-04T11:00:00,NO2,268.13,36.02
2018-01-04T10:00:00+00:00,2018-01-04T11:00:00,SE3,268.13,36.02
2018-01-04T10:00:00+00:00,2018-01-04T11:00:00,SE4,268.13,36.02
2018-01-04T10:00:00+00:00,2018-01-04T11:00:00,SYSTEM,268.51,36.07
2018-01-04T11:00:00+00:00,2018-01-04T12:00:00,DE,342.763196,46.04
2018-01-04T11:00:00+00:00,2018-01-04T12:00:00,DK1,264.49,35.53
2018-01-04T11:00:00+00:00,2018-01-04T12:00:00,DK2,264.49,35.53
2018-01-04T11:00:00+00:00,2018-01-04T12:00:00,NO2,264.49,35.53
2018-01-04T11:00:00+00:00,2018-01-04T12:00:00,SE3,264.49,35.53
2018-01-04T11:00:00+00:00,2018-01-04T12:00:00,SE4,264.49,35.53
2018-01-04T11:00:00+00:00,2018-01-04T12:00:00,SYSTEM,265.23,35.63
2018-01-04T12:00:00+00:00,2018-01-04T13:00:00,DE,312.6858,42
2018-01-04T12:00:00+00:00,2018-01-04T13:00:00,DK1,262.77,35.3
2018-01-04T12:00:00+00:00,2018-01-04T13:00:00,DK2,262.77,35.3
2018-01-04T12:00:00+00:00,2018-01-04T13:00:00,NO2,262.77,35.3
2018-01-04T12:00:00+00:00,2018-01-04T13:00:00,SE3,262.77,35.3
2018-01-04T12:00:00+00:00,2018-01-04T13:00:00,SE4,262.77,35.3
2018-01-04T12:00:00+00:00,2018-01-04T13:00:00,SYSTEM,263.74,35.43
2018-01-04T13:00:00+00:00,2018-01-04T14:00:00,DE,305.836492,41.08
2018-01-04T13:00:00+00:00,2018-01-04T14:00:00,DK1,266.72,35.83
2018-01-04T13:00:00+00:00,2018-01-04T14:00:00,DK2,266.72,35.83
2018-01-04T13:00:00+00:00,2018-01-04T14:00:00,NO2,266.72,35.83
2018-01-04T13:00:00+00:00,2018-01-04T14:00:00,SE3,266.72,35.83
2018-01-04T13:00:00+00:00,2018-01-04T14:00:00,SE4,266.72,35.83
2018-01-04T13:00:00+00:00,2018-01-04T14:00:00,SYSTEM,267.46,35.93
2018-01-04T14:00:00+00:00,2018-01-04T15:00:00,DE,312.983596,42.04
2018-01-04T14:00:00+00:00,2018-01-04T15:00:00,DK1,312.95,42.04
2018-01-04T14:00:00+00:00,2018-01-04T15:00:00,DK2,312.95,42.04
2018-01-04T14:00:00+00:00,2018-01-04T15:00:00,NO2,281.61,37.83
2018-01-04T14:00:00+00:00,2018-01-04T15:00:00,SE3,281.61,37.83
2018-01-04T14:00:00+00:00,2018-01-04T15:00:00,SE4,281.61,37.83
2018-01-04T14:00:00+00:00,2018-01-04T15:00:00,SYSTEM,283.1,38.03
2018-01-04T15:00:00+00:00,2018-01-04T16:00:00,DE,316.631597,42.53
2018-01-04T15:00:00+00:00,2018-01-04T16:00:00,DK1,316.59,42.53
2018-01-04T15:00:00+00:00,2018-01-04T16:00:00,DK2,316.59,42.53
2018-01-04T15:00:00+00:00,2018-01-04T16:00:00,NO2,290.54,39.03
2018-01-04T15:00:00+00:00,2018-01-04T16:00:00,SE3,290.54,39.03
2018-01-04T15:00:00+00:00,2018-01-04T16:00:00,SE4,290.54,39.03
2018-01-04T15:00:00+00:00,2018-01-04T16:00:00,SYSTEM,295.6,39.71
2018-01-04T16:00:00+00:00,2018-01-04T17:00:00,DE,382.891207,51.43
2018-01-04T16:00:00+00:00,2018-01-04T17:00:00,DK1,382.84,51.43
2018-01-04T16:00:00+00:00,2018-01-04T17:00:00,DK2,382.84,51.43
2018-01-04T16:00:00+00:00,2018-01-04T17:00:00,NO2,282.2,37.91
2018-01-04T16:00:00+00:00,2018-01-04T17:00:00,SE3,282.2,37.91
2018-01-04T16:00:00+00:00,2018-01-04T17:00:00,SE4,282.2,37.91
2018-01-04T16:00:00+00:00,2018-01-04T17:00:00,SYSTEM,290.54,39.03
2018-01-04T17:00:00+00:00,2018-01-04T18:00:00,DE,371.947204,49.96
2018-01-04T17:00:00+00:00,2018-01-04T18:00:00,DK1,371.9,49.96
2018-01-04T17:00:00+00:00,2018-01-04T18:00:00,DK2,371.9,49.96
2018-01-04T17:00:00+00:00,2018-01-04T18:00:00,NO2,260.76,35.03
2018-01-04T17:00:00+00:00,2018-01-04T18:00:00,SE3,260.76,35.03
2018-01-04T17:00:00+00:00,2018-01-04T18:00:00,SE4,260.76,35.03
2018-01-04T17:00:00+00:00,2018-01-04T18:00:00,SYSTEM,277.14,37.23
2018-01-04T18:00:00+00:00,2018-01-04T19:00:00,DE,347.900177,46.73
2018-01-04T18:00:00+00:00,2018-01-04T19:00:00,DK1,347.86,46.73
2018-01-04T18:00:00+00:00,2018-01-04T19:00:00,DK2,347.86,46.73
2018-01-04T18:00:00+00:00,2018-01-04T19:00:00,NO2,237.24,31.87
2018-01-04T18:00:00+00:00,2018-01-04T19:00:00,SE3,237.24,31.87
2018-01-04T18:00:00+00:00,2018-01-04T19:00:00,SE4,237.24,31.87
2018-01-04T18:00:00+00:00,2018-01-04T19:00:00,SYSTEM,244.91,32.9
2018-01-04T19:00:00+00:00,2018-01-04T20:00:00,DE,309.484493,41.57
2018-01-04T19:00:00+00:00,2018-01-04T20:00:00,DK1,309.45,41.57
2018-01-04T19:00:00+00:00,2018-01-04T20:00:00,DK2,309.45,41.57
2018-01-04T19:00:00+00:00,2018-01-04T20:00:00,NO2,229.13,30.78
2018-01-04T19:00:00+00:00,2018-01-04T20:00:00,SE3,229.13,30.78
2018-01-04T19:00:00+00:00,2018-01-04T20:00:00,SE4,229.13,30.78
2018-01-04T19:00:00+00:00,2018-01-04T20:00:00,SYSTEM,230.62,30.98
2018-01-04T20:00:00+00:00,2018-01-04T21:00:00,DE,276.131341,37.09
2018-01-04T20:00:00+00:00,2018-01-04T21:00:00,DK1,276.1,37.09
2018-01-04T20:00:00+00:00,2018-01-04T21:00:00,DK2,276.1,37.09
2018-01-04T20:00:00+00:00,2018-01-04T21:00:00,NO2,225.33,30.27
2018-01-04T20:00:00+00:00,2018-01-04T21:00:00,SE3,225.33,30.27
2018-01-04T20:00:00+00:00,2018-01-04T21:00:00,SE4,225.33,30.27
2018-01-04T20:00:00+00:00,2018-01-04T21:00:00,SYSTEM,226.97,30.49
2018-01-04T21:00:00+00:00,2018-01-04T22:00:00,DE,252.531008,33.92
2018-01-04T21:00:00+00:00,2018-01-04T22:00:00,DK1,241.86,32.49
2018-01-04T21:00:00+00:00,2018-01-04T22:00:00,DK2,241.86,32.49
2018-01-04T21:00:00+00:00,2018-01-04T22:00:00,NO2,220.57,29.63
2018-01-04T21:00:00+00:00,2018-01-04T22:00:00,SE3,220.57,29.63
