HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2021-01-02T23:00:00+00:00,2021-01-03T00:00:00,DK1,343.1,46.11
2021-01-02T23:00:00+00:00,2021-01-03T00:00:00,DK2,343.1,46.11
2021-01-02T23:00:00+00:00,2021-01-03T00:00:00,NO2,188.03,25.27
2021-01-02T23:00:00+00:00,2021-01-03T00:00:00,SE3,188.03,25.27
2021-01-02T23:00:00+00:00,2021-01-03T00:00:00,SE4,188.03,25.27
2021-01-02T23:00:00+00:00,2021-01-03T00:00:00,SYSTEM,189.82,25.51
2021-01-03T00:00:00+00:00,2021-01-03T01:00:00,DE,319.96,43
2021-01-03T00:00:00+00:00,2021-01-03T01:00:00,DK1,309.47,41.59
2021-01-03T00:00:00+00:00,2021-01-03T01:00:00,DK2,309.47,41.59
2021-01-03T00:00:00+00:00,2021-01-03T01:00:00,NO2,182.97,24.59
2021-01-03T00:00:00+00:00,2021-01-03T01:00:00,SE3,182.97,24.59
2021-01-03T00:00:00+00:00,2021-01-03T01:00:00,SE4,182.97,24.59
2021-01-03T00:00:00+00:00,2021-01-03T01:00:00,SYSTEM,184.09,24.74
2021-01-03T01:00:00+00:00,2021-01-03T02:00:00,DE,294.29,39.55
2021-01-03T01:00:00+00:00,2021-01-03T02:00:00,DK1,276.88,37.21
2021-01-03T01:00:00+00:00,2021-01-03T02:00:00,DK2,276.88,37.21
2021-01-03T01:00:00+00:00,2021-01-03T02:00:00,NO2,177.54,23.86
2021-01-03T01:00:00+00:00,2021-01-03T02:00:00,SE3,177.54,23.86
2021-01-03T01:00:00+00:00,2021-01-03T02:00:00,SE4,177.54,23.86
2021-01-03T01:00:00+00:00,2021-01-03T02:00:00,SYSTEM,178.73,24.02
2021-01-03T02:00:00+00:00,2021-01-03T03:00:00,DE,261.77,35.18
2021-01-03T02:00:00+00:00,2021-01-03T03:00:00,DK1,261.77,35.18
2021-01-03T02:00:00+00:00,2021-01-03T03:00:00,DK2,261.77,35.18
2021-01-03T02:00:00+00:00,2021-01-03T03:00:00,NO2,175.38,23.57
2021-01-03T02:00:00+00:00,2021-01-03T03:00:00,SE3,175.38,23.57
2021-01-03T02:00:00+00:00,2021-01-03T03:00:00,SE4,175.38,23.57
2021-01-03T02:00:00+00:00,2021-01-03T03:00:00,SYSTEM,176.87,23.77
2021-01-03T03:00:00+00:00,2021-01-03T04:00:00,DE,248.9,33.45
2021-01-03T03:00:00+00:00,2021-01-03T04:00:00,DK1,183.42,24.65
2021-01-03T03:00:00+00:00,2021-01-03T04:00:00,DK2,183.42,24.65
2021-01-03T03:00:00+00:00,2021-01-03T04:00:00,NO2,174.79,23.49
2021-01-03T03:00:00+00:00,2021-01-03T04:00:00,SE3,174.79,23.49
2021-01-03T03:00:00+00:00,2021-01-03T04:00:00,SE4,174.79,23.49
2021-01-03T03:00:00+00:00,2021-01-03T04:00:00,SYSTEM,174.94,23.51
2021-01-03T04:00:00+00:00,2021-01-03T05:00:00,DE,240.87,32.37
2021-01-03T04:00:00+00:00,2021-01-03T05:00:00,DK1,177.47,23.85
2021-01-03T04:00:00+00:00,2021-01-03T05:00:00,DK2,177.47,23.85
2021-01-03T04:00:00+00:00,2021-01-03T05:00:00,NO2,177.47,23.85
2021-01-03T04:00:00+00:00,2021-01-03T05:00:00,SE3,177.47,23.85
2021-01-03T04:00:00+00:00,2021-01-03T05:00:00,SE4,177.47,23.85
2021-01-03T04:00:00+00:00,2021-01-03T05:00:00,SYSTEM,177.17,23.81
2021-01-03T05:00:00+00:00,2021-01-03T06:00:00,DE,235.88,31.7
2021-01-03T05:00:00+00:00,2021-01-03T06:00:00,DK1,178.96,24.05
2021-01-03T05:00:00+00:00,2021-01-03T06:00:00,DK2,178.96,24.05
2021-01-03T05:00:00+00:00,2021-01-03T06:00:00,NO2,178.96,24.05
2021-01-03T05:00:00+00:00,2021-01-03T06:00:00,SE3,178.96,24.05
2021-01-03T05:00:00+00:00,2021-01-03T06:00:00,SE4,178.96,24.05
2021-01-03T05:00:00+00:00,2021-01-03T06:00:00,SYSTEM,178.51,23.99
2021-01-03T06:00:00+00:00,2021-01-03T07:00:00,DE,242.8,32.63
2021-01-03T06:00:00+00:00,2021-01-03T07:00:00,DK1,184.54,24.8
2021-01-03T06:00:00+00:00,2021-01-03T07:00:00,DK2,184.54,24.8
2021-01-03T06:00:00+00:00,2021-01-03T07:00:00,NO2,184.54,24.8
2021-01-03T06:00:00+00:00,2021-01-03T07:00:00,SE3,184.54,24.8
2021-01-03T06:00:00+00:00,2021-01-03T07:00:00,SE4,184.54,24.8
2021-01-03T06:00:00+00:00,2021-01-03T07:00:00,SYSTEM,184.24,24.76
2021-01-03T07:00:00+00:00,2021-01-03T08:00:00,DE,274.57,36.9
2021-01-03T07:00:00+00:00,2021-01-03T08:00:00,DK1,185.8,24.97
2021-01-03T07:00:00+00:00,2021-01-03T08:00:00,DK2,185.8,24.97
2021-01-03T07:00:00+00:00,2021-01-03T08:00:00,NO2,185.8,24.97
2021-01-03T07:00:00+00:00,2021-01-03T08:00:00,SE3,185.8,24.97
2021-01-03T07:00:00+00:00,2021-01-03T08:00:00,SE4,185.8,24.97
2021-01-03T07:00:00+00:00,2021-01-03T08:00:00,SYSTEM,185.73,24.96
2021-01-03T08:00:00+00:00,2021-01-03T09:00:00,DE,275.02,36.96
2021-01-03T08:00:00+00:00,2021-01-03T09:00:00,DK1,190.86,25.65
2021-01-03T08:00:00+00:00,2021-01-03T09:00:00,DK2,190.86,25.65
2021-01-03T08:00:00+00:00,2021-01-03T09:00:00,NO2,190.86,25.65
2021-01-03T08:00:00+00:00,2021-01-03T09:00:00,SE3,190.86,25.65
2021-01-03T08:00:00+00:00,2021-01-03T09:00:00,SE4,190.86,25.65
2021-01-03T08:00:00+00:00,2021-01-03T09:00:00,SYSTEM,190.56,25.61
2021-01-03T09:00:00+00:00,2021-01-03T10:00:00,DE,275.02,36.96
2021-01-03T09:00:00+00:00,2021-01-03T10:00:00,DK1,193.47,26
2021-01-03T09:00:00+00:00,2021-01-03T10:00:00,DK2,193.47,26
2021-01-03T09:00:00+00:00,2021-01-03T10:00:00,NO2,193.47,26
2021-01-03T09:00:00+00:00,2021-01-03T10:00:00,SE3,193.47,26
2021-01-03T09:00:00+00:00,2021-01-03T10:00:00,SE4,193.47,26
2021-01-03T09:00:00+00:00,2021-01-03T10:00:00,SYSTEM,193.24,25.97
2021-01-03T10:00:00+00:00,2021-01-03T11:00:00,DE,325.32,43.72
2021-01-03T10:00:00+00:00,2021-01-03T11:00:00,DK1,193.99,26.07
2021-01-03T10:00:00+00:00,2021-01-03T11:00:00,DK2,200.09,26.89
2021-01-03T10:00:00+00:00,2021-01-03T11:00:00,NO2,193.99,26.07
2021-01-03T10:00:00+00:00,2021-01-03T11:00:00,SE3,193.99,26.07
2021-01-03T10:00:00+00:00,2021-01-03T11:00:00,SE4,200.09,26.89
2021-01-03T10:00:00+00:00,2021-01-03T11:00:00,SYSTEM,193.69,26.03
2021-01-03T11:00:00+00:00,2021-01-03T12:00:00,DE,355.01,47.71
2021-01-03T11:00:00+00:00,2021-01-03T12:00:00,DK1,192.5,25.87
2021-01-03T11:00:00+00:00,2021-01-03T12:00:00,DK2,192.5,25.87
2021-01-03T11:00:00+00:00,2021-01-03T12:00:00,NO2,192.5,25.87
2021-01-03T11:00:00+00:00,2021-01-03T12:00:00,SE3,192.5,25.87
2021-01-03T11:00:00+00:00,2021-01-03T12:00:00,SE4,192.5,25.87
2021-01-03T11:00:00+00:00,2021-01-03T12:00:00,SYSTEM,192.35,25.85
2021-01-03T12:00:00+00:00,2021-01-03T13:00:00,DE,300.69,40.41
2021-01-03T12:00:00+00:00,2021-01-03T13:00:00,DK1,192.2,25.83
2021-01-03T12:00:00+00:00,2021-01-03T13:00:00,DK2,192.2,25.83
2021-01-03T12:00:00+00:00,2021-01-03T13:00:00,NO2,192.2,25.83
2021-01-03T12:00:00+00:00,2021-01-03T13:00:00,SE3,192.2,25.83
2021-01-03T12:00:00+00:00,2021-01-03T13:00:00,SE4,192.2,25.83
2021-01-03T12:00:00+00:00,2021-01-03T13:00:00,SYSTEM,192.13,25.82
2021-01-03T13:00:00+00:00,2021-01-03T14:00:00,DE,295.11,39.66
2021-01-03T13:00:00+00:00,2021-01-03T14:00:00,DK1,193.61,26.02
2021-01-03T13:00:00+00:00,2021-01-03T14:00:00,DK2,193.61,26.02
2021-01-03T13:00:00+00:00,2021-01-03T14:00:00,NO2,193.61,26.02
2021-01-03T13:00:00+00:00,2021-01-03T14:00:00,SE3,193.61,26.02
2021-01-03T13:00:00+00:00,2021-01-03T14:00:00,SE4,193.61,26.02
2021-01-03T13:00:00+00:00,2021-01-03T14:00:00,SYSTEM,193.47,26
2021-01-03T14:00:00+00:00,2021-01-03T15:00:00,DE,294.44,39.57
2021-01-03T14:00:00+00:00,2021-01-03T15:00:00,DK1,197.19,26.5
2021-01-03T14:00:00+00:00,2021-01-03T15:00:00,DK2,197.19,26.5
2021-01-03T14:00:00+00:00,2021-01-03T15:00:00,NO2,197.19,26.5
2021-01-03T14:00:00+00:00,2021-01-03T15:00:00,SE3,197.19,26.5
2021-01-03T14:00:00+00:00,2021-01-03T15:00:00,SE4,197.19,26.5
2021-01-03T14:00:00+00:00,2021-01-03T15:00:00,SYSTEM,197.26,26.51
2021-01-03T15:00:00+00:00,2021-01-03T16:00:00,DE,268.69,36.11
2021-01-03T15:00:00+00:00,2021-01-03T16:00:00,DK1,208.72,28.05
2021-01-03T15:00:00+00:00,2021-01-03T16:00:00,DK2,247.56,33.27
2021-01-03T15:00:00+00:00,2021-01-03T16:00:00,NO2,208.72,28.05
2021-01-03T15:00:00+00:00,2021-01-03T16:00:00,SE3,208.72,28.05
2021-01-03T15:00:00+00:00,2021-01-03T16:00:00,SE4,247.56,33.27
2021-01-03T15:00:00+00:00,2021-01-03T16:00:00,SYSTEM,209.32,28.13
2021-01-03T16:00:00+00:00,2021-01-03T17:00:00,DE,335.14,45.04
2021-01-03T16:00:00+00:00,2021-01-03T17:00:00,DK1,212.29,28.53
2021-01-03T16:00:00+00:00,2021-01-03T17:00:00,DK2,327.11,43.96
2021-01-03T16:00:00+00:00,2021-01-03T17:00:00,NO2,212.29,28.53
2021-01-03T16:00:00+00:00,2021-01-03T17:00:00,SE3,212.29,28.53
2021-01-03T16:00:00+00:00,2021-01-03T17:00:00,SE4,327.11,43.96
2021-01-03T16:00:00+00:00,2021-01-03T17:00:00,SYSTEM,212.96,28.62
2021-01-03T17:00:00+00:00,2021-01-03T18:00:00,DE,391.1,52.56
2021-01-03T17:00:00+00:00,2021-01-03T18:00:00,DK1,209.61,28.17
2021-01-03T17:00:00+00:00,2021-01-03T18:00:00,DK2,322.57,43.35
2021-01-03T17:00:00+00:00,2021-01-03T18:00:00,NO2,209.61,28.17
2021-01-03T17:00:00+00:00,2021-01-03T18:00:00,SE3,209.61,28.17
2021-01-03T17:00:00+00:00,2021-01-03T18:00:00,SE4,322.57,43.35
2021-01-03T17:00:00+00:00,2021-01-03T18:00:00,SYSTEM,209.61,28.17
2021-01-03T18:00:00+00:00,2021-01-03T19:00:00,DE,341.1,45.84
2021-01-03T18:00:00+00:00,2021-01-03T19:00:00,DK1,207.75,27.92
2021-01-03T18:00:00+00:00,2021-01-03T19:00:00,DK2,207.75,27.92
2021-01-03T18:00:00+00:00,2021-01-03T19:00:00,NO2,207.75,27.92
2021-01-03T18:00:00+00:00,2021-01-03T19:00:00,SE3,207.75,27.92
2021-01-03T18:00:00+00:00,2021-01-03T19:00:00,SE4,207.75,27.92
2021-01-03T18:00:00+00:00,2021-01-03T19:00:00,SYSTEM,206.04,27.69
2021-01-03T19:00:00+00:00,2021-01-03T20:00:00,DE,266.61,35.83
2021-01-03T19:00:00+00:00,2021-01-03T20:00:00,DK1,205.07,27.56
2021-01-03T19:00:00+00:00,2021-01-03T20:00:00,DK2,205.07,27.56
2021-01-03T19:00:00+00:00,2021-01-03T20:00:00,NO2,205.07,27.56
2021-01-03T19:00:00+00:00,2021-01-03T20:00:00,SE3,205.07,27.56
2021-01-03T19:00:00+00:00,2021-01-03T20:00:00,SE4,205.07,27.56
2021-01-03T19:00:00+00:00,2021-01-03T20:00:00,SYSTEM,202.25,27.18
2021-01-03T20:00:00+00:00,2021-01-03T21:00:00,DE,247.86,33.31
2021-01-03T20:00:00+00:00,2021-01-03T21:00:00,DK1,201.2,27.04
2021-01-03T20:00:00+00:00,2021-01-03T21:00:00,DK2,201.2,27.04
2021-01-03T20:00:00+00:00,2021-01-03T21:00:00,NO2,201.2,27.04
2021-01-03T20:00:00+00:00,2021-01-03T21:00:00,SE3,201.2,27.04
2021-01-03T20:00:00+00:00,2021-01-03T21:00:00,SE4,201.2,27.04
2021-01-03T20:00:00+00:00,2021-01-03T21:00:00,SYSTEM,200.53,26.95
2021-01-03T21:00:00+00:00,2021-01-03T22:00:00,DE,260.29,34.98
2021-01-03T21:00:00+00:00,2021-01-03T22:00:00,DK1,194.81,26.18
2021-01-03T21:00:00+00:00,2021-01-03T22:00:00,DK2,194.81,26.18
2021-01-03T21:00:00+00:00,2021-01-03T22:00:00,NO2,194.81,26.18
2021-01-03T21:00:00+00:00,2021-01-03T22:00:00,SE3,194.81,26.18
2021-01-03T21:00:00+00:00,2021-01-03T22:00:00,SE4,194.81,26.18
2021-01-03T21:00:00+00:00,2021-01-03T22:00:00,SYSTEM,193.39,25.99
2021-01-03T22:00:00+00:00,2021-01-03T23:00:00,DE,203.81,27.39
2021-01-03T22:00:00+00:00,2021-01-03T23:00:00,DK1,185.43,24.92
2021-01-03T22:00:00+00:00,2021-01-03T23:00:00,DK2,185.43,24.92
2021-01-03T22:00:00+00:00,2021-01-03T23:00:00,NO2,185.43,24.92
2021-01-03T22:00:00+00:00,2021-01-03T23:00:00,SE3,185.43,24.92
2021-01-03T22:00:00+00:00,2021-01-03T23:00:00,SE4,185.43,24.92
2021-01-03T22:00:00+00:00,2021-01-03T23:00:00,SYSTEM,184.91,24.85
2021-01-03T23:00:00+00:00,2021-01-04T00:00:00,DE,218.24,29.33
2021-01-03T23:00:00+00:00,2021-01-04T00:00:00,DK1,183.5,24.66
2021-01-03T23:00:00+00:00,2021-01-04T00:00:00,DK2,183.5,24.66
2021-01-03T23:00:00+00:00,2021-01-04T00:00:00,NO2,183.5,24.66
2021-01-03T23:00:00+00:00,2021-01-04T00:00:00,SE3,183.5,24.66
2021-01-03T23:00:00+00:00,2021-01-04T00:00:00,SE4,183.5,24.66
2021-01-03T23:00:00+00:00,2021-01-04T00:00:00,SYSTEM,182.6,24.54
2021-01-04T00:00:00+00:00,2021-01-04T01:00:00,DE,184.69,24.82
2021-01-04T00:00:00+00:00,2021-01-04T01:00:00,DK1,178.96,24.05
2021-01-04T00:00:00+00:00,2021-01-04T01:00:00,DK2,178.96,24.05
2021-01-04T00:00:00+00:00,2021-01-04T01:00:00,NO2,178.96,24.05
2021-01-04T00:00:00+00:00,2021-01-04T01:00:00,SE3,178.96,24.05
2021-01-04T00:00:00+00:00,2021-01-04T01:00:00,SE4,178.96,24.05
2021-01-04T00:00:00+00:00,2021-01-04T01:00:00,SYSTEM,176.5,23.72
2021-01-04T01:00:00+00:00,2021-01-04T02:00:00,DE,183.42,24.65
2021-01-04T01:00:00+00:00,2021-01-04T02:00:00,DK1,177.69,23.88
2021-01-04T01:00:00+00:00,2021-01-04T02:00:00,DK2,177.69,23.88
2021-01-04T01:00:00+00:00,2021-01-04T02:00:00,NO2,177.69,23.88
2021-01-04T01:00:00+00:00,2021-01-04T02:00:00,SE3,177.69,23.88
2021-01-04T01:00:00+00:00,2021-01-04T02:00:00,SE4,177.69,23.88
2021-01-04T01:00:00+00:00,2021-01-04T02:00:00,SYSTEM,174.57,23.46
2021-01-04T02:00:00+00:00,2021-01-04T03:00:00,DE,184.54,24.8
2021-01-04T02:00:00+00:00,2021-01-04T03:00:00,DK1,178.81,24.03
2021-01-04T02:00:00+00:00,2021-01-04T03:00:00,DK2,178.81,24.03
2021-01-04T02:00:00+00:00,2021-01-04T03:00:00,NO2,178.81,24.03
2021-01-04T02:00:00+00:00,2021-01-04T03:00:00,SE3,178.81,24.03
2021-01-04T02:00:00+00:00,2021-01-04T03:00:00,SE4,178.81,24.03
2021-01-04T02:00:00+00:00,2021-01-04T03:00:00,SYSTEM,175.31,23.56
2021-01-04T03:00:00+00:00,2021-01-04T04:00:00,DE,206.19,27.71
2021-01-04T03:00:00+00:00,2021-01-04T04:00:00,DK1,182.9,24.58
2021-01-04T03:00:00+00:00,2021-01-04T04:00:00,DK2,182.9,24.58
2021-01-04T03:00:00+00:00,2021-01-04T04:00:00,NO2,182.9,24.58
2021-01-04T03:00:00+00:00,2021-01-04T04:00:00,SE3,182.9,24.58
2021-01-04T03:00:00+00:00,2021-01-04T04:00:00,SE4,182.9,24.58
2021-01-04T03:00:00+00:00,2021-01-04T04:00:00,SYSTEM,180.44,24.25
2021-01-04T04:00:00+00:00,2021-01-04T05:00:00,DE,212.66,28.58
2021-01-04T04:00:00+00:00,2021-01-04T05:00:00,DK1,192.28,25.84
2021-01-04T04:00:00+00:00,2021-01-04T05:00:00,DK2,192.28,25.84
2021-01-04T04:00:00+00:00,2021-01-04T05:00:00,NO2,192.28,25.84
2021-01-04T04:00:00+00:00,2021-01-04T05:00:00,SE3,192.28,25.84
2021-01-04T04:00:00+00:00,2021-01-04T05:00:00,SE4,192.28,25.84
2021-01-04T04:00:00+00:00,2021-01-04T05:00:00,SYSTEM,190.12,25.55
2021-01-04T05:00:00+00:00,2021-01-04T06:00:00,DE,275.61,37.04
2021-01-04T05:00:00+00:00,2021-01-04T06:00:00,DK1,209.91,28.21
2021-01-04T05:00:00+00:00,2021-01-04T06:00:00,DK2,209.91,28.21
2021-01-04T05:00:00+00:00,2021-01-04T06:00:00,NO2,209.91,28.21
2021-01-04T05:00:00+00:00,2021-01-04T06:00:00,SE3,209.91,28.21
2021-01-04T05:00:00+00:00,2021-01-04T06:00:00,SE4,209.91,28.21
2021-01-04T05:00:00+00:00,2021-01-04T06:00:00,SYSTEM,204.33,27.46
2021-01-04T06:00:00+00:00,2021-01-04T07:00:00,DE,387.16,52.03
2021-01-04T06:00:00+00:00,2021-01-04T07:00:00,DK1,229.55,30.85
2021-01-04T06:00:00+00:00,2021-01-04T07:00:00,DK2,370.26,49.76
2021-01-04T06:00:00+00:00,2021-01-04T07:00:00,NO2,229.55,30.85
2021-01-04T06:00:00+00:00,2021-01-04T07:00:00,SE3,229.55,30.85
2021-01-04T06:00:00+00:00,2021-01-04T07:00:00,SE4,370.26,49.76
2021-01-04T06:00:00+00:00,2021-01-04T07:00:00,SYSTEM,232.31,31.22
2021-01-04T07:00:00+00:00,2021-01-04T08:00:00,DE,414.91,55.76
2021-01-04T07:00:00+00:00,2021-01-04T08:00:00,DK1,366.1,49.2
2021-01-04T07:00:00+00:00,2021-01-04T08:00:00,DK2,404.94,54.42
2021-01-04T07:00:00+00:00,2021-01-04T08:00:00,NO2,366.1,49.2
2021-01-04T07:00:00+00:00,2021-01-04T08:00:00,SE3,366.1,49.2
2021-01-04T07:00:00+00:00,2021-01-04T08:00:00,SE4,404.94,54.42
2021-01-04T07:00:00+00:00,2021-01-04T08:00:00,SYSTEM,341.91,45.95
2021-01-04T08:00:00+00:00,2021-01-04T09:00:00,DE,424.58,57.06
2021-01-04T08:00:00+00:00,2021-01-04T09:00:00,DK1,372.2,50.02
2021-01-04T08:00:00+00:00,2021-01-04T09:00:00,DK2,414.39,55.69
2021-01-04T08:00:00+00:00,2021-01-04T09:00:00,NO2,372.2,50.02
2021-01-04T08:00:00+00:00,2021-01-04T09:00:00,SE3,372.2,50.02
2021-01-04T08:00:00+00:00,2021-01-04T09:00:00,SE4,414.39,55.69
2021-01-04T08:00:00+00:00,2021-01-04T09:00:00,SYSTEM,361.48,48.58
2021-01-04T09:00:00+00:00,2021-01-04T10:00:00,DE,425.48,57.18
2021-01-04T09:00:00+00:00,2021-01-04T10:00:00,DK1,412.23,55.4
2021-01-04T09:00:00+00:00,2021-01-04T10:00:00,DK2,415.21,55.8
2021-01-04T09:00:00+00:00,2021-01-04T10:00:00,NO2,412.23,55.4
2021-01-04T09:00:00+00:00,2021-01-04T10:00:00,SE3,412.23,55.4
2021-01-04T09:00:00+00:00,2021-01-04T10:00:00,SE4,415.21,55.8
2021-01-04T09:00:00+00:00,2021-01-04T10:00:00,SYSTEM,377.71,50.76
2021-01-04T10:00:00+00:00,2021-01-04T11:00:00,DE,446.46,60
2021-01-04T10:00:00+00:00,2021-01-04T11:00:00,DK1,420.64,56.53
2021-01-04T10:00:00+00:00,2021-01-04T11:00:00,DK2,433.59,58.27
2021-01-04T10:00:00+00:00,2021-01-04T11:00:00,NO2,420.64,56.53
2021-01-04T10:00:00+00:00,2021-01-04T11:00:00,SE3,420.64,56.53
2021-01-04T10:00:00+00:00,2021-01-04T11:00:00,SE4,433.59,58.27
2021-01-04T10:00:00+00:00,2021-01-04T11:00:00,SYSTEM,379.04,50.94
2021-01-04T11:00:00+00:00,2021-01-04T12:00:00,DE,455.91,61.27
2021-01-04T11:00:00+00:00,2021-01-04T12:00:00,DK1,387.45,52.07
2021-01-04T11:00:00+00:00,2021-01-04T12:00:00,DK2,428.01,57.52
2021-01-04T11:00:00+00:00,2021-01-04T12:00:00,NO2,387.45,52.07
2021-01-04T11:00:00+00:00,2021-01-04T12:00:00,SE3,387.45,52.07
2021-01-04T11:00:00+00:00,2021-01-04T12:00:00,SE4,428.01,57.52
2021-01-04T11:00:00+00:00,2021-01-04T12:00:00,SYSTEM,372.12,50.01
2021-01-04T12:00:00+00:00,2021-01-04T13:00:00,DE,448.54,60.28
2021-01-04T12:00:00+00:00,2021-01-04T13:00:00,DK1,420.64,56.53
2021-01-04T12:00:00+00:00,2021-01-04T13:00:00,DK2,420.64,56.53
2021-01-04T12:00:00+00:00,2021-01-04T13:00:00,NO2,420.64,56.53
2021-01-04T12:00:00+00:00,2021-01-04T13:00:00,SE3,420.64,56.53
2021-01-04T12:00:00+00:00,2021-01-04T13:00:00,SE4,420.64,56.53
2021-01-04T12:00:00+00:00,2021-01-04T13:00:00,SYSTEM,372.65,50.08
2021-01-04T13:00:00+00:00,2021-01-04T14:00:00,DE,446.98,60.07
2021-01-04T13:00:00+00:00,2021-01-04T14:00:00,DK1,431.5,57.99
2021-01-04T13:00:00+00:00,2021-01-04T14:00:00,DK2,431.5,57.99
2021-01-04T13:00:00+00:00,2021-01-04T14:00:00,NO2,431.5,57.99
2021-01-04T13:00:00+00:00,2021-01-04T14:00:00,SE3,431.5,57.99
2021-01-04T13:00:00+00:00,2021-01-04T14:00:00,SE4,431.5,57.99
2021-01-04T13:00:00+00:00,2021-01-04T14:00:00,SYSTEM,377.41,50.72
2021-01-04T14:00:00+00:00,2021-01-04T15:00:00,DE,442.44,59.46
2021-01-04T14:00:00+00:00,2021-01-04T15:00:00,DK1,431.8,58.03
2021-01-04T14:00:00+00:00,2021-01-04T15:00:00,DK2,431.8,58.03
2021-01-04T14:00:00+00:00,2021-01-04T15:00:00,NO2,428.68,57.61
2021-01-04T14:00:00+00:00,2021-01-04T15:00:00,SE3,431.8,58.03
2021-01-04T14:00:00+00:00,2021-01-04T15:00:00,SE4,431.8,58.03
2021-01-04T14:00:00+00:00,2021-01-04T15:00:00,SYSTEM,377.63,50.75
2021-01-04T15:00:00+00:00,2021-01-04T16:00:00,DE,461.27,61.99
2021-01-04T15:00:00+00:00,2021-01-04T16:00:00,DK1,450.18,60.5
2021-01-04T15:00:00+00:00,2021-01-04T16:00:00,DK2,450.18,60.5
2021-01-04T15:00:00+00:00,2021-01-04T16:00:00,NO2,446.98,60.07
2021-01-04T15:00:00+00:00,2021-01-04T16:00:00,SE3,450.18,60.5
2021-01-04T15:00:00+00:00,2021-01-04T16:00:00,SE4,450.18,60.5
2021-01-04T15:00:00+00:00,2021-01-04T16:00:00,SYSTEM,379.04,50.94
2021-01-04T16:00:00+00:00,2021-01-04T17:00:00,DE,497.21,66.82
2021-01-04T16:00:00+00:00,2021-01-04T17:00:00,DK1,485.3,65.22
2021-01-04T16:00:00+00:00,2021-01-04T17:00:00,DK2,485.3,65.22
2021-01-04T16:00:00+00:00,2021-01-04T17:00:00,NO2,485.3,65.22
2021-01-04T16:00:00+00:00,2021-01-04T17:00:00,SE3,485.3,65.22
2021-01-04T16:00:00+00:00,2021-01-04T17:00:00,SE4,485.3,65.22
2021-01-04T16:00:00+00:00,2021-01-04T17:00:00,SYSTEM,431.43,57.98
2021-01-04T17:00:00+00:00,2021-01-04T18:00:00,DE,461.12,61.97
2021-01-04T17:00:00+00:00,2021-01-04T18:00:00,DK1,446.83,60.05
2021-01-04T17:00:00+00:00,2021-01-04T18:00:00,DK2,446.83,60.05
2021-01-04T17:00:00+00:00,2021-01-04T18:00:00,NO2,443.41,59.59
2021-01-04T17:00:00+00:00,2021-01-04T18:00:00,SE3,446.83,60.05
2021-01-04T17:00:00+00:00,2021-01-04T18:00:00,SE4,446.83,60.05
2021-01-04T17:00:00+00:00,2021-01-04T18:00:00,SYSTEM,377.33,50.71
2021-01-04T18:00:00+00:00,2021-01-04T19:00:00,DE,409.7,55.06
2021-01-04T18:00:00+00:00,2021-01-04T19:00:00,DK1,399.8,53.73
2021-01-04T18:00:00+00:00,2021-01-04T19:00:00,DK2,399.8,53.73
2021-01-04T18:00:00+00:00,2021-01-04T19:00:00,NO2,309.02,41.53
2021-01-04T18:00:00+00:00,2021-01-04T19:00:00,SE3,399.8,53.73
2021-01-04T18:00:00+00:00,2021-01-04T19:00:00,SE4,399.8,53.73
2021-01-04T18:00:00+00:00,2021-01-04T19:00:00,SYSTEM,366.25,49.22
2021-01-04T19:00:00+00:00,2021-01-04T20:00:00,DE,352.26,47.34
2021-01-04T19:00:00+00:00,2021-01-04T20:00:00,DK1,280.38,37.68
2021-01-04T19:00:00+00:00,2021-01-04T20:00:00,DK2,280.38,37.68
2021-01-04T19:00:00+00:00,2021-01-04T20:00:00,NO2,280.38,37.68
2021-01-04T19:00:00+00:00,2021-01-04T20:00:00,SE3,280.38,37.68
2021-01-04T19:00:00+00:00,2021-01-04T20:00:00,SE4,280.38,37.68
2021-01-04T19:00:00+00:00,2021-01-04T20:00:00,SYSTEM,258.72,34.77
2021-01-04T20:00:00+00:00,2021-01-04T21:00:00,DE,339.61,45.64
2021-01-04T20:00:00+00:00,2021-01-04T21:00:00,DK1,259.1,34.82
2021-01-04T20:00:00+00:00,2021-01-04T21:00:00,DK2,286.4,38.49
2021-01-04T20:00:00+00:00,2021-01-04T21:00:00,NO2,259.1,34.82
2021-01-04T20:00:00+00:00,2021-01-04T21:00:00,SE3,259.1,34.82
2021-01-04T20:00:00+00:00,2021-01-04T21:00:00,SE4,286.4,38.49
2021-01-04T20:00:00+00:00,2021-01-04T21:00:00,SYSTEM,245.63,33.01
2021-01-04T21:00:00+00:00,2021-01-04T22:00:00,DE,364.09,48.93
2021-01-04T21:00:00+00:00,2021-01-04T22:00:00,DK1,230.3,30.95
2021-01-04T21:00:00+00:00,2021-01-04T22:00:00,DK2,230.3,30.95
2021-01-04T21:00:00+00:00,2021-01-04T22:00:00,NO2,230.3,30.95
2021-01-04T21:00:00+00:00,2021-01-04T22:00:00,SE3,230.3,30.95
2021-01-04T21:00:00+00:00,2021-01-04T22:00:00,SE4,230.3,30.95
2021-01-04T21:00:00+00:00,2021-01-04T22:00:00,SYSTEM,221.52,29.77
2021-01-04T22:00:00+00:00,2021-01-04T23:00:00,DE,332.17,44.64
2021-01-04T22:00:00+00:00,2021-01-04T23:00:00,DK1,203.51,27.35
