HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2022-04-01T22:00:00+00:00,2022-04-02T00:00:00,DK2,833.16,112.01
2022-04-01T22:00:00+00:00,2022-04-02T00:00:00,NO2,1371.77,184.42
2022-04-01T22:00:00+00:00,2022-04-02T00:00:00,SE3,801.18,107.71
2022-04-01T22:00:00+00:00,2022-04-02T00:00:00,SE4,801.18,107.71
2022-04-01T22:00:00+00:00,2022-04-02T00:00:00,SYSTEM,1221.81,164.26
2022-04-01T23:00:00+00:00,2022-04-02T01:00:00,DE,929.86,125.01
2022-04-01T23:00:00+00:00,2022-04-02T01:00:00,DK1,929.86,125.01
2022-04-01T23:00:00+00:00,2022-04-02T01:00:00,DK2,929.86,125.01
2022-04-01T23:00:00+00:00,2022-04-02T01:00:00,NO2,1370.88,184.3
2022-04-01T23:00:00+00:00,2022-04-02T01:00:00,SE3,728.88,97.99
2022-04-01T23:00:00+00:00,2022-04-02T01:00:00,SE4,728.88,97.99
2022-04-01T23:00:00+00:00,2022-04-02T01:00:00,SYSTEM,1178.45,158.43
2022-04-02T00:00:00+00:00,2022-04-02T02:00:00,DE,979.77,131.72
2022-04-02T00:00:00+00:00,2022-04-02T02:00:00,DK1,979.77,131.72
2022-04-02T00:00:00+00:00,2022-04-02T02:00:00,DK2,979.77,131.72
2022-04-02T00:00:00+00:00,2022-04-02T02:00:00,NO2,1369.76,184.15
2022-04-02T00:00:00+00:00,2022-04-02T02:00:00,SE3,743.75,99.99
2022-04-02T00:00:00+00:00,2022-04-02T02:00:00,SE4,743.75,99.99
2022-04-02T00:00:00+00:00,2022-04-02T02:00:00,SYSTEM,1115.15,149.92
2022-04-02T01:00:00+00:00,2022-04-02T03:00:00,DE,1045.38,140.54
2022-04-02T01:00:00+00:00,2022-04-02T03:00:00,DK1,1045.38,140.54
2022-04-02T01:00:00+00:00,2022-04-02T03:00:00,DK2,1045.38,140.54
2022-04-02T01:00:00+00:00,2022-04-02T03:00:00,NO2,1369.39,184.1
2022-04-02T01:00:00+00:00,2022-04-02T03:00:00,SE3,734.83,98.79
2022-04-02T01:00:00+00:00,2022-04-02T03:00:00,SE4,734.83,98.79
2022-04-02T01:00:00+00:00,2022-04-02T03:00:00,SYSTEM,1041.81,140.06
2022-04-02T02:00:00+00:00,2022-04-02T04:00:00,DE,980.29,131.79
2022-04-02T02:00:00+00:00,2022-04-02T04:00:00,DK1,980.29,131.79
2022-04-02T02:00:00+00:00,2022-04-02T04:00:00,DK2,980.29,131.79
2022-04-02T02:00:00+00:00,2022-04-02T04:00:00,NO2,1371.17,184.34
2022-04-02T02:00:00+00:00,2022-04-02T04:00:00,SE3,738.84,99.33
2022-04-02T02:00:00+00:00,2022-04-02T04:00:00,SE4,738.84,99.33
2022-04-02T02:00:00+00:00,2022-04-02T04:00:00,SYSTEM,951.73,127.95
2022-04-02T03:00:00+00:00,2022-04-02T05:00:00,DE,1079.07,145.07
2022-04-02T03:00:00+00:00,2022-04-02T05:00:00,DK1,1079.07,145.07
2022-04-02T03:00:00+00:00,2022-04-02T05:00:00,DK2,1079.07,145.07
2022-04-02T03:00:00+00:00,2022-04-02T05:00:00,NO2,1372.29,184.49
2022-04-02T03:00:00+00:00,2022-04-02T05:00:00,SE3,681.05,91.56
2022-04-02T03:00:00+00:00,2022-04-02T05:00:00,SE4,681.05,91.56
2022-04-02T03:00:00+00:00,2022-04-02T05:00:00,SYSTEM,862.32,115.93
2022-04-02T04:00:00+00:00,2022-04-02T06:00:00,DE,1010.42,135.84
2022-04-02T04:00:00+00:00,2022-04-02T06:00:00,DK1,1010.42,135.84
2022-04-02T04:00:00+00:00,2022-04-02T06:00:00,DK2,1010.42,135.84
2022-04-02T04:00:00+00:00,2022-04-02T06:00:00,NO2,1370.88,184.3
2022-04-02T04:00:00+00:00,2022-04-02T06:00:00,SE3,776.93,104.45
2022-04-02T04:00:00+00:00,2022-04-02T06:00:00,SE4,776.93,104.45
2022-04-02T04:00:00+00:00,2022-04-02T06:00:00,SYSTEM,817.91,109.96
2022-04-02T05:00:00+00:00,2022-04-02T07:00:00,DE,1250.08,168.06
2022-04-02T05:00:00+00:00,2022-04-02T07:00:00,DK1,1250.08,168.06
2022-04-02T05:00:00+00:00,2022-04-02T07:00:00,DK2,1250.08,168.06
2022-04-02T05:00:00+00:00,2022-04-02T07:00:00,NO2,1373.03,184.59
2022-04-02T05:00:00+00:00,2022-04-02T07:00:00,SE3,911.78,122.58
2022-04-02T05:00:00+00:00,2022-04-02T07:00:00,SE4,911.78,122.58
2022-04-02T05:00:00+00:00,2022-04-02T07:00:00,SYSTEM,892.3,119.96
2022-04-02T06:00:00+00:00,2022-04-02T08:00:00,DE,1415.5,190.3
2022-04-02T06:00:00+00:00,2022-04-02T08:00:00,DK1,1415.5,190.3
2022-04-02T06:00:00+00:00,2022-04-02T08:00:00,DK2,1415.5,190.3
2022-04-02T06:00:00+00:00,2022-04-02T08:00:00,NO2,1414.39,190.15
2022-04-02T06:00:00+00:00,2022-04-02T08:00:00,SE3,1042.62,140.17
2022-04-02T06:00:00+00:00,2022-04-02T08:00:00,SE4,1042.62,140.17
2022-04-02T06:00:00+00:00,2022-04-02T08:00:00,SYSTEM,1217.13,163.63
2022-04-02T07:00:00+00:00,2022-04-02T09:00:00,DE,1429.27,192.15
2022-04-02T07:00:00+00:00,2022-04-02T09:00:00,DK1,1429.27,192.15
2022-04-02T07:00:00+00:00,2022-04-02T09:00:00,DK2,1429.27,192.15
2022-04-02T07:00:00+00:00,2022-04-02T09:00:00,NO2,1409.41,189.48
2022-04-02T07:00:00+00:00,2022-04-02T09:00:00,SE3,1152.49,154.94
2022-04-02T07:00:00+00:00,2022-04-02T09:00:00,SE4,1152.49,154.94
2022-04-02T07:00:00+00:00,2022-04-02T09:00:00,SYSTEM,1249.56,167.99
2022-04-02T08:00:00+00:00,2022-04-02T10:00:00,DE,1262.8,169.77
2022-04-02T08:00:00+00:00,2022-04-02T10:00:00,DK1,1262.8,169.77
2022-04-02T08:00:00+00:00,2022-04-02T10:00:00,DK2,1262.8,169.77
2022-04-02T08:00:00+00:00,2022-04-02T10:00:00,NO2,1370.13,184.2
2022-04-02T08:00:00+00:00,2022-04-02T10:00:00,SE3,1022.24,137.43
2022-04-02T08:00:00+00:00,2022-04-02T10:00:00,SE4,1022.24,137.43
2022-04-02T08:00:00+00:00,2022-04-02T10:00:00,SYSTEM,1036.9,139.4
2022-04-02T09:00:00+00:00,2022-04-02T11:00:00,DE,1241.75,166.94
2022-04-02T09:00:00+00:00,2022-04-02T11:00:00,DK1,1241.75,166.94
2022-04-02T09:00:00+00:00,2022-04-02T11:00:00,DK2,1241.75,166.94
2022-04-02T09:00:00+00:00,2022-04-02T11:00:00,NO2,1353.84,182.01
2022-04-02T09:00:00+00:00,2022-04-02T11:00:00,SE3,669.07,89.95
2022-04-02T09:00:00+00:00,2022-04-02T11:00:00,SE4,669.07,89.95
2022-04-02T09:00:00+00:00,2022-04-02T11:00:00,SYSTEM,852.35,114.59
2022-04-02T10:00:00+00:00,2022-04-02T12:00:00,DE,1194.81,160.63
2022-04-02T10:00:00+00:00,2022-04-02T12:00:00,DK1,1194.81,160.63
2022-04-02T10:00:00+00:00,2022-04-02T12:00:00,DK2,1194.81,160.63
2022-04-02T10:00:00+00:00,2022-04-02T12:00:00,NO2,1346.03,180.96
2022-04-02T10:00:00+00:00,2022-04-02T12:00:00,SE3,217.57,29.25
2022-04-02T10:00:00+00:00,2022-04-02T12:00:00,SE4,768.75,103.35
2022-04-02T10:00:00+00:00,2022-04-02T12:00:00,SYSTEM,756.25,101.67
2022-04-02T11:00:00+00:00,2022-04-02T13:00:00,DE,983.19,132.18
2022-04-02T11:00:00+00:00,2022-04-02T13:00:00,DK1,983.19,132.18
2022-04-02T11:00:00+00:00,2022-04-02T13:00:00,DK2,983.19,132.18
2022-04-02T11:00:00+00:00,2022-04-02T13:00:00,NO2,1337.18,179.77
2022-04-02T11:00:00+00:00,2022-04-02T13:00:00,SE3,192.43,25.87
2022-04-02T11:00:00+00:00,2022-04-02T13:00:00,SE4,800.36,107.6
2022-04-02T11:00:00+00:00,2022-04-02T13:00:00,SYSTEM,483.04,64.94
2022-04-02T12:00:00+00:00,2022-04-02T14:00:00,DE,897.06,120.6
2022-04-02T12:00:00+00:00,2022-04-02T14:00:00,DK1,897.06,120.6
2022-04-02T12:00:00+00:00,2022-04-02T14:00:00,DK2,897.06,120.6
2022-04-02T12:00:00+00:00,2022-04-02T14:00:00,NO2,1336.36,179.66
2022-04-02T12:00:00+00:00,2022-04-02T14:00:00,SE3,188.04,25.28
2022-04-02T12:00:00+00:00,2022-04-02T14:00:00,SE4,188.04,25.28
2022-04-02T12:00:00+00:00,2022-04-02T14:00:00,SYSTEM,456.64,61.39
2022-04-02T13:00:00+00:00,2022-04-02T15:00:00,DE,955.45,128.45
2022-04-02T13:00:00+00:00,2022-04-02T15:00:00,DK1,955.45,128.45
2022-04-02T13:00:00+00:00,2022-04-02T15:00:00,DK2,955.45,128.45
2022-04-02T13:00:00+00:00,2022-04-02T15:00:00,NO2,1336.14,179.63
2022-04-02T13:00:00+00:00,2022-04-02T15:00:00,SE3,193.25,25.98
2022-04-02T13:00:00+00:00,2022-04-02T15:00:00,SE4,776.71,104.42
2022-04-02T13:00:00+00:00,2022-04-02T15:00:00,SYSTEM,489.51,65.81
2022-04-02T14:00:00+00:00,2022-04-02T16:00:00,DE,1022.39,137.45
2022-04-02T14:00:00+00:00,2022-04-02T16:00:00,DK1,1022.39,137.45
2022-04-02T14:00:00+00:00,2022-04-02T16:00:00,DK2,1022.39,137.45
2022-04-02T14:00:00+00:00,2022-04-02T16:00:00,NO2,1342.61,180.5
2022-04-02T14:00:00+00:00,2022-04-02T16:00:00,SE3,265.92,35.75
2022-04-02T14:00:00+00:00,2022-04-02T16:00:00,SE4,801.7,107.78
2022-04-02T14:00:00+00:00,2022-04-02T16:00:00,SYSTEM,744.5,100.09
2022-04-02T15:00:00+00:00,2022-04-02T17:00:00,DE,1273.95,171.27
2022-04-02T15:00:00+00:00,2022-04-02T17:00:00,DK1,1273.95,171.27
2022-04-02T15:00:00+00:00,2022-04-02T17:00:00,DK2,1273.95,171.27
2022-04-02T15:00:00+00:00,2022-04-02T17:00:00,NO2,1376.68,185.08
2022-04-02T15:00:00+00:00,2022-04-02T17:00:00,SE3,339.48,45.64
2022-04-02T15:00:00+00:00,2022-04-02T17:00:00,SE4,339.48,45.64
2022-04-02T15:00:00+00:00,2022-04-02T17:00:00,SYSTEM,1199.94,161.32
2022-04-02T16:00:00+00:00,2022-04-02T18:00:00,DE,1692.95,227.6
2022-04-02T16:00:00+00:00,2022-04-02T18:00:00,DK1,1692.95,227.6
2022-04-02T16:00:00+00:00,2022-04-02T18:00:00,DK2,1692.95,227.6
2022-04-02T16:00:00+00:00,2022-04-02T18:00:00,NO2,1419.45,190.83
2022-04-02T16:00:00+00:00,2022-04-02T18:00:00,SE3,543.89,73.12
2022-04-02T16:00:00+00:00,2022-04-02T18:00:00,SE4,1041.36,140
2022-04-02T16:00:00+00:00,2022-04-02T18:00:00,SYSTEM,1338.44,179.94
2022-04-02T17:00:00+00:00,2022-04-02T19:00:00,DE,1927.63,259.15
2022-04-02T17:00:00+00:00,2022-04-02T19:00:00,DK1,1927.63,259.15
2022-04-02T17:00:00+00:00,2022-04-02T19:00:00,DK2,1927.63,259.15
2022-04-02T17:00:00+00:00,2022-04-02T19:00:00,NO2,1436.11,193.07
2022-04-02T17:00:00+00:00,2022-04-02T19:00:00,SE3,668.7,89.9
2022-04-02T17:00:00+00:00,2022-04-02T19:00:00,SE4,1363.36,183.29
2022-04-02T17:00:00+00:00,2022-04-02T19:00:00,SYSTEM,1362.69,183.2
2022-04-02T18:00:00+00:00,2022-04-02T20:00:00,DE,1797.31,241.63
2022-04-02T18:00:00+00:00,2022-04-02T20:00:00,DK1,1797.31,241.63
2022-04-02T18:00:00+00:00,2022-04-02T20:00:00,DK2,1797.31,241.63
2022-04-02T18:00:00+00:00,2022-04-02T20:00:00,NO2,1450.61,195.02
2022-04-02T18:00:00+00:00,2022-04-02T20:00:00,SE3,668.85,89.92
2022-04-02T18:00:00+00:00,2022-04-02T20:00:00,SE4,1589.86,213.74
2022-04-02T18:00:00+00:00,2022-04-02T20:00:00,SYSTEM,1371.25,184.35
2022-04-02T19:00:00+00:00,2022-04-02T21:00:00,DE,1562.04,210
2022-04-02T19:00:00+00:00,2022-04-02T21:00:00,DK1,1562.04,210
2022-04-02T19:00:00+00:00,2022-04-02T21:00:00,DK2,1562.04,210
2022-04-02T19:00:00+00:00,2022-04-02T21:00:00,NO2,1448.83,194.78
2022-04-02T19:00:00+00:00,2022-04-02T21:00:00,SE3,429.86,57.79
2022-04-02T19:00:00+00:00,2022-04-02T21:00:00,SE4,661.93,88.99
2022-04-02T19:00:00+00:00,2022-04-02T21:00:00,SYSTEM,1360.39,182.89
2022-04-02T20:00:00+00:00,2022-04-02T22:00:00,DE,1533.33,206.14
2022-04-02T20:00:00+00:00,2022-04-02T22:00:00,DK1,1533.33,206.14
2022-04-02T20:00:00+00:00,2022-04-02T22:00:00,DK2,1533.33,206.14
2022-04-02T20:00:00+00:00,2022-04-02T22:00:00,NO2,1438.27,193.36
2022-04-02T20:00:00+00:00,2022-04-02T22:00:00,SE3,272.98,36.7
2022-04-02T20:00:00+00:00,2022-04-02T22:00:00,SE4,876.53,117.84
2022-04-02T20:00:00+00:00,2022-04-02T22:00:00,SYSTEM,1336.58,179.69
2022-04-02T21:00:00+00:00,2022-04-02T23:00:00,DE,1408.66,189.38
2022-04-02T21:00:00+00:00,2022-04-02T23:00:00,DK1,1408.66,189.38
2022-04-02T21:00:00+00:00,2022-04-02T23:00:00,DK2,1408.66,189.38
2022-04-02T21:00:00+00:00,2022-04-02T23:00:00,NO2,1418.41,190.69
2022-04-02T21:00:00+00:00,2022-04-02T23:00:00,SE3,210.95,28.36
2022-04-02T21:00:00+00:00,2022-04-02T23:00:00,SE4,866.19,116.45
2022-04-02T21:00:00+00:00,2022-04-02T23:00:00,SYSTEM,1262.5,169.73
2022-04-02T22:00:00+00:00,2022-04-03T00:00:00,DE,1480.71,199.08
2022-04-02T22:00:00+00:00,2022-04-03T00:00:00,DK1,1480.71,199.08
2022-04-02T22:00:00+00:00,2022-04-03T00:00:00,DK2,1480.71,199.08
2022-04-02T22:00:00+00:00,2022-04-03T00:00:00,NO2,1416.15,190.4
2022-04-02T22:00:00+00:00,2022-04-03T00:00:00,SE3,259.35,34.87
2022-04-02T22:00:00+00:00,2022-04-03T00:00:00,SE4,736.04,98.96
2022-04-02T22:00:00+00:00,2022-04-03T00:00:00,SYSTEM,1309.42,176.05
2022-04-02T23:00:00+00:00,2022-04-03T01:00:00,DE,1436.08,193.08
2022-04-02T23:00:00+00:00,2022-04-03T01:00:00,DK1,1436.08,193.08
2022-04-02T23:00:00+00:00,2022-04-03T01:00:00,DK2,1436.08,193.08
2022-04-02T23:00:00+00:00,2022-04-03T01:00:00,NO2,1394.51,187.49
2022-04-02T23:00:00+00:00,2022-04-03T01:00:00,SE3,255.49,34.35
2022-04-02T23:00:00+00:00,2022-04-03T01:00:00,SE4,733.44,98.61
2022-04-02T23:00:00+00:00,2022-04-03T01:00:00,SYSTEM,1275.58,171.5
2022-04-03T00:00:00+00:00,2022-04-03T02:00:00,DE,1456.02,195.76
2022-04-03T00:00:00+00:00,2022-04-03T02:00:00,DK1,1456.02,195.76
2022-04-03T00:00:00+00:00,2022-04-03T02:00:00,DK2,1456.02,195.76
2022-04-03T00:00:00+00:00,2022-04-03T02:00:00,NO2,1410.87,189.69
2022-04-03T00:00:00+00:00,2022-04-03T02:00:00,SE3,262.18,35.25
2022-04-03T00:00:00+00:00,2022-04-03T02:00:00,SE4,732.69,98.51
2022-04-03T00:00:00+00:00,2022-04-03T02:00:00,SYSTEM,1303.69,175.28
2022-04-03T01:00:00+00:00,2022-04-03T03:00:00,DE,1446.2,194.44
2022-04-03T01:00:00+00:00,2022-04-03T03:00:00,DK1,1446.2,194.44
2022-04-03T01:00:00+00:00,2022-04-03T03:00:00,DK2,1446.2,194.44
2022-04-03T01:00:00+00:00,2022-04-03T03:00:00,NO2,1401.42,188.42
2022-04-03T01:00:00+00:00,2022-04-03T03:00:00,SE3,273.26,36.74
2022-04-03T01:00:00+00:00,2022-04-03T03:00:00,SE4,728.38,97.93
2022-04-03T01:00:00+00:00,2022-04-03T03:00:00,SYSTEM,1295.43,174.17
2022-04-03T02:00:00+00:00,2022-04-03T04:00:00,DE,1454.45,195.55
2022-04-03T02:00:00+00:00,2022-04-03T04:00:00,DK1,1454.45,195.55
2022-04-03T02:00:00+00:00,2022-04-03T04:00:00,DK2,1454.45,195.55
2022-04-03T02:00:00+00:00,2022-04-03T04:00:00,NO2,1409.38,189.49
2022-04-03T02:00:00+00:00,2022-04-03T04:00:00,SE3,290.22,39.02
2022-04-03T02:00:00+00:00,2022-04-03T04:00:00,SE4,732.69,98.51
2022-04-03T02:00:00+00:00,2022-04-03T04:00:00,SYSTEM,1315.96,176.93
2022-04-03T03:00:00+00:00,2022-04-03T05:00:00,DE,1441.59,193.82
2022-04-03T03:00:00+00:00,2022-04-03T05:00:00,DK1,1441.59,193.82
2022-04-03T03:00:00+00:00,2022-04-03T05:00:00,DK2,1441.59,193.82
2022-04-03T03:00:00+00:00,2022-04-03T05:00:00,NO2,1396.89,187.81
2022-04-03T03:00:00+00:00,2022-04-03T05:00:00,SE3,307.7,41.37
2022-04-03T03:00:00+00:00,2022-04-03T05:00:00,SE4,732.32,98.46
2022-04-03T03:00:00+00:00,2022-04-03T05:00:00,SYSTEM,1304.14,175.34
2022-04-03T04:00:00+00:00,2022-04-03T06:00:00,DE,1419.72,190.88
2022-04-03T04:00:00+00:00,2022-04-03T06:00:00,DK1,1419.72,190.88
2022-04-03T04:00:00+00:00,2022-04-03T06:00:00,DK2,1419.72,190.88
2022-04-03T04:00:00+00:00,2022-04-03T06:00:00,NO2,1384.32,186.12
2022-04-03T04:00:00+00:00,2022-04-03T06:00:00,SE3,372.19,50.04
2022-04-03T04:00:00+00:00,2022-04-03T06:00:00,SE4,727.56,97.82
2022-04-03T04:00:00+00:00,2022-04-03T06:00:00,SYSTEM,1282.12,172.38
2022-04-03T05:00:00+00:00,2022-04-03T07:00:00,DE,1432.51,192.6
2022-04-03T05:00:00+00:00,2022-04-03T07:00:00,DK1,1432.51,192.6
2022-04-03T05:00:00+00:00,2022-04-03T07:00:00,DK2,1432.51,192.6
2022-04-03T05:00:00+00:00,2022-04-03T07:00:00,NO2,1390.94,187.01
2022-04-03T05:00:00+00:00,2022-04-03T07:00:00,SE3,394.57,53.05
2022-04-03T05:00:00+00:00,2022-04-03T07:00:00,SE4,638.53,85.85
2022-04-03T05:00:00+00:00,2022-04-03T07:00:00,SYSTEM,1317.75,177.17
2022-04-03T06:00:00+00:00,2022-04-03T08:00:00,DE,1467.02,197.24
2022-04-03T06:00:00+00:00,2022-04-03T08:00:00,DK1,1467.02,197.24
2022-04-03T06:00:00+00:00,2022-04-03T08:00:00,DK2,1467.02,197.24
2022-04-03T06:00:00+00:00,2022-04-03T08:00:00,NO2,1405.14,188.92
2022-04-03T06:00:00+00:00,2022-04-03T08:00:00,SE3,502.2,67.52
2022-04-03T06:00:00+00:00,2022-04-03T08:00:00,SE4,640.69,86.14
2022-04-03T06:00:00+00:00,2022-04-03T08:00:00,SYSTEM,1336.04,179.63
2022-04-03T07:00:00+00:00,2022-04-03T09:00:00,DE,1354.19,182.07
2022-04-03T07:00:00+00:00,2022-04-03T09:00:00,DK1,1354.19,182.07
2022-04-03T07:00:00+00:00,2022-04-03T09:00:00,DK2,1354.19,182.07
2022-04-03T07:00:00+00:00,2022-04-03T09:00:00,NO2,1385.28,186.25
2022-04-03T07:00:00+00:00,2022-04-03T09:00:00,SE3,594.5,79.93
2022-04-03T07:00:00+00:00,2022-04-03T09:00:00,SE4,652.96,87.79
2022-04-03T07:00:00+00:00,2022-04-03T09:00:00,SYSTEM,1332.25,179.12
2022-04-03T08:00:00+00:00,2022-04-03T10:00:00,DE,1344.45,180.76
2022-04-03T08:00:00+00:00,2022-04-03T10:00:00,DK1,1344.45,180.76
2022-04-03T08:00:00+00:00,2022-04-03T10:00:00,DK2,1344.45,180.76
2022-04-03T08:00:00+00:00,2022-04-03T10:00:00,NO2,1375.24,184.9
2022-04-03T08:00:00+00:00,2022-04-03T10:00:00,SE3,575.16,77.33
2022-04-03T08:00:00+00:00,2022-04-03T10:00:00,SE4,635.26,85.41
2022-04-03T08:00:00+00:00,2022-04-03T10:00:00,SYSTEM,1319.01,177.34
2022-04-03T09:00:00+00:00,2022-04-03T11:00:00,DE,1332.33,179.13
2022-04-03T09:00:00+00:00,2022-04-03T11:00:00,DK1,1332.33,179.13
2022-04-03T09:00:00+00:00,2022-04-03T11:00:00,DK2,1332.33,179.13
2022-04-03T09:00:00+00:00,2022-04-03T11:00:00,NO2,1368.85,184.04
2022-04-03T09:00:00+00:00,2022-04-03T11:00:00,SE3,460.69,61.94
2022-04-03T09:00:00+00:00,2022-04-03T11:00:00,SE4,460.69,61.94
2022-04-03T09:00:00+00:00,2022-04-03T11:00:00,SYSTEM,1308.45,175.92
2022-04-03T10:00:00+00:00,2022-04-03T12:00:00,DE,1295.66,174.2
2022-04-03T10:00:00+00:00,2022-04-03T12:00:00,DK1,1295.66,174.2
2022-04-03T10:00:00+00:00,2022-04-03T12:00:00,DK2,1295.66,174.2
2022-04-03T10:00:00+00:00,2022-04-03T12:00:00,NO2,1340.58,180.24
2022-04-03T10:00:00+00:00,2022-04-03T12:00:00,SE3,445.97,59.96
2022-04-03T10:00:00+00:00,2022-04-03T12:00:00,SE4,651.03,87.53
2022-04-03T10:00:00+00:00,2022-04-03T12:00:00,SYSTEM,1226.19,164.86
2022-04-03T11:00:00+00:00,2022-04-03T13:00:00,DE,889.85,119.64
2022-04-03T11:00:00+00:00,2022-04-03T13:00:00,DK1,889.85,119.64
2022-04-03T11:00:00+00:00,2022-04-03T13:00:00,DK2,889.85,119.64
2022-04-03T11:00:00+00:00,2022-04-03T13:00:00,NO2,1336.86,179.74
2022-04-03T11:00:00+00:00,2022-04-03T13:00:00,SE3,409.15,55.01
2022-04-03T11:00:00+00:00,2022-04-03T13:00:00,SE4,409.15,55.01
2022-04-03T11:00:00+00:00,2022-04-03T13:00:00,SYSTEM,1153.67,155.11
2022-04-03T12:00:00+00:00,2022-04-03T14:00:00,DE,721.98,97.07
2022-04-03T12:00:00+00:00,2022-04-03T14:00:00,DK1,721.98,97.07
2022-04-03T12:00:00+00:00,2022-04-03T14:00:00,DK2,721.98,97.07
2022-04-03T12:00:00+00:00,2022-04-03T14:00:00,NO2,1333.74,179.32
2022-04-03T12:00:00+00:00,2022-04-03T14:00:00,SE3,384.61,51.71
2022-04-03T12:00:00+00:00,2022-04-03T14:00:00,SE4,384.61,51.71
2022-04-03T12:00:00+00:00,2022-04-03T14:00:00,SYSTEM,1067.17,143.48
2022-04-03T13:00:00+00:00,2022-04-03T15:00:00,DE,773.53,104
2022-04-03T13:00:00+00:00,2022-04-03T15:00:00,DK1,773.53,104
2022-04-03T13:00:00+00:00,2022-04-03T15:00:00,DK2,773.53,104
2022-04-03T13:00:00+00:00,2022-04-03T15:00:00,NO2,1316.78,177.04
2022-04-03T13:00:00+00:00,2022-04-03T15:00:00,SE3,362.29,48.71
2022-04-03T13:00:00+00:00,2022-04-03T15:00:00,SE4,362.29,48.71
2022-04-03T13:00:00+00:00,2022-04-03T15:00:00,SYSTEM,951.29,127.9
2022-04-03T14:00:00+00:00,2022-04-03T16:00:00,DE,902.87,121.39
2022-04-03T14:00:00+00:00,2022-04-03T16:00:00,DK1,902.87,121.39
2022-04-03T14:00:00+00:00,2022-04-03T16:00:00,DK2,902.87,121.39
2022-04-03T14:00:00+00:00,2022-04-03T16:00:00,NO2,1331.58,179.03
2022-04-03T14:00:00+00:00,2022-04-03T16:00:00,SE3,361.1,48.55
2022-04-03T14:00:00+00:00,2022-04-03T16:00:00,SE4,361.1,48.55
2022-04-03T14:00:00+00:00,2022-04-03T16:00:00,SYSTEM,1042.03,140.1
2022-04-03T15:00:00+00:00,2022-04-03T17:00:00,DE,983.35,132.21
2022-04-03T15:00:00+00:00,2022-04-03T17:00:00,DK1,983.35,132.21
2022-04-03T15:00:00+00:00,2022-04-03T17:00:00,DK2,438.31,58.93
2022-04-03T15:00:00+00:00,2022-04-03T17:00:00,NO2,1333.81,179.33
2022-04-03T15:00:00+00:00,2022-04-03T17:00:00,SE3,438.31,58.93
2022-04-03T15:00:00+00:00,2022-04-03T17:00:00,SE4,438.31,58.93
2022-04-03T15:00:00+00:00,2022-04-03T17:00:00,SYSTEM,1156.13,155.44
2022-04-03T16:00:00+00:00,2022-04-03T18:00:00,DE,1319.38,177.39
2022-04-03T16:00:00+00:00,2022-04-03T18:00:00,DK1,1319.38,177.39
2022-04-03T16:00:00+00:00,2022-04-03T18:00:00,DK2,510.68,68.66
2022-04-03T16:00:00+00:00,2022-04-03T18:00:00,NO2,1349.8,181.48
2022-04-03T16:00:00+00:00,2022-04-03T18:00:00,SE3,510.68,68.66
2022-04-03T16:00:00+00:00,2022-04-03T18:00:00,SE4,510.68,68.66
2022-04-03T16:00:00+00:00,2022-04-03T18:00:00,SYSTEM,1296.7,174.34
2022-04-03T17:00:00+00:00,2022-04-03T19:00:00,DE,1575.24,211.79
2022-04-03T17:00:00+00:00,2022-04-03T19:00:00,DK1,1373.08,184.61
2022-04-03T17:00:00+00:00,2022-04-03T19:00:00,DK2,670.07,90.09
2022-04-03T17:00:00+00:00,2022-04-03T19:00:00,NO2,1373.08,184.61
2022-04-03T17:00:00+00:00,2022-04-03T19:00:00,SE3,670.07,90.09
2022-04-03T17:00:00+00:00,2022-04-03T19:00:00,SE4,670.07,90.09
2022-04-03T17:00:00+00:00,2022-04-03T19:00:00,SYSTEM,1336.49,179.69
2022-04-03T18:00:00+00:00,2022-04-03T20:00:00,DE,1524.37,204.95
2022-04-03T18:00:00+00:00,2022-04-03T20:00:00,DK1,1375.61,184.95
2022-04-03T18:00:00+00:00,2022-04-03T20:00:00,DK2,520.27,69.95
2022-04-03T18:00:00+00:00,2022-04-03T20:00:00,NO2,1375.61,184.95
2022-04-03T18:00:00+00:00,2022-04-03T20:00:00,SE3,520.27,69.95
2022-04-03T18:00:00+00:00,2022-04-03T20:00:00,SE4,520.27,69.95
2022-04-03T18:00:00+00:00,2022-04-03T20:00:00,SYSTEM,1335.23,179.52
2022-04-03T19:00:00+00:00,2022-04-03T21:00:00,DE,1336.86,179.74
2022-04-03T19:00:00+00:00,2022-04-03T21:00:00,DK1,1335.6,179.57
2022-04-03T19:00:00+00:00,2022-04-03T21:00:00,DK2,480.48,64.6
2022-04-03T19:00:00+00:00,2022-04-03T21:00:00,NO2,1351.29,181.68
2022-04-03T19:00:00+00:00,2022-04-03T21:00:00,SE3,480.48,64.6
2022-04-03T19:00:00+00:00,2022-04-03T21:00:00,SE4,480.48,64.6
2022-04-03T19:00:00+00:00,2022-04-03T21:00:00,SYSTEM,1296.4,174.3
2022-04-03T20:00:00+00:00,2022-04-03T22:00:00,DE,1319.83,177.45
2022-04-03T20:00:00+00:00,2022-04-03T22:00:00,DK1,1319.83,177.45
2022-04-03T20:00:00+00:00,2022-04-03T22:00:00,DK2,426.41,57.33
2022-04-03T20:00:00+00:00,2022-04-03T22:00:00,NO2,1336.49,179.69
2022-04-03T20:00:00+00:00,2022-04-03T22:00:00,SE3,426.41,57.33
2022-04-03T20:00:00+00:00,2022-04-03T22:00:00,SE4,426.41,57.33
