HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2017-01-02T22:00:00+00:00,2017-01-02T23:00:00,SYSTEM,229.93,30.93
2017-01-02T23:00:00+00:00,2017-01-03T00:00:00,DE,267.776282,36.02
2017-01-02T23:00:00+00:00,2017-01-03T00:00:00,DK1,227.85,30.65
2017-01-02T23:00:00+00:00,2017-01-03T00:00:00,DK2,227.85,30.65
2017-01-02T23:00:00+00:00,2017-01-03T00:00:00,NO2,227.85,30.65
2017-01-02T23:00:00+00:00,2017-01-03T00:00:00,SE3,227.85,30.65
2017-01-02T23:00:00+00:00,2017-01-03T00:00:00,SE4,227.85,30.65
2017-01-02T23:00:00+00:00,2017-01-03T00:00:00,SYSTEM,227.85,30.65
2017-01-03T00:00:00+00:00,2017-01-03T01:00:00,DE,260.044818,34.98
2017-01-03T00:00:00+00:00,2017-01-03T01:00:00,DK1,225.77,30.37
2017-01-03T00:00:00+00:00,2017-01-03T01:00:00,DK2,225.77,30.37
2017-01-03T00:00:00+00:00,2017-01-03T01:00:00,NO2,225.77,30.37
2017-01-03T00:00:00+00:00,2017-01-03T01:00:00,SE3,225.77,30.37
2017-01-03T00:00:00+00:00,2017-01-03T01:00:00,SE4,225.77,30.37
2017-01-03T00:00:00+00:00,2017-01-03T01:00:00,SYSTEM,225.77,30.37
2017-01-03T01:00:00+00:00,2017-01-03T02:00:00,DE,250.083124,33.64
2017-01-03T01:00:00+00:00,2017-01-03T02:00:00,DK1,224.14,30.15
2017-01-03T01:00:00+00:00,2017-01-03T02:00:00,DK2,224.14,30.15
2017-01-03T01:00:00+00:00,2017-01-03T02:00:00,NO2,224.14,30.15
2017-01-03T01:00:00+00:00,2017-01-03T02:00:00,SE3,224.14,30.15
2017-01-03T01:00:00+00:00,2017-01-03T02:00:00,SE4,224.14,30.15
2017-01-03T01:00:00+00:00,2017-01-03T02:00:00,SYSTEM,224.14,30.15
2017-01-03T02:00:00+00:00,2017-01-03T03:00:00,DE,251.941649,33.89
2017-01-03T02:00:00+00:00,2017-01-03T03:00:00,DK1,224.06,30.14
2017-01-03T02:00:00+00:00,2017-01-03T03:00:00,DK2,224.06,30.14
2017-01-03T02:00:00+00:00,2017-01-03T03:00:00,NO2,224.06,30.14
2017-01-03T02:00:00+00:00,2017-01-03T03:00:00,SE3,224.06,30.14
2017-01-03T02:00:00+00:00,2017-01-03T03:00:00,SE4,224.06,30.14
2017-01-03T02:00:00+00:00,2017-01-03T03:00:00,SYSTEM,224.06,30.14
2017-01-03T03:00:00+00:00,2017-01-03T04:00:00,DE,249.04235,33.5
2017-01-03T03:00:00+00:00,2017-01-03T04:00:00,DK1,225.99,30.4
2017-01-03T03:00:00+00:00,2017-01-03T04:00:00,DK2,225.99,30.4
2017-01-03T03:00:00+00:00,2017-01-03T04:00:00,NO2,225.99,30.4
2017-01-03T03:00:00+00:00,2017-01-03T04:00:00,SE3,225.99,30.4
2017-01-03T03:00:00+00:00,2017-01-03T04:00:00,SE4,225.99,30.4
2017-01-03T03:00:00+00:00,2017-01-03T04:00:00,SYSTEM,226.07,30.41
2017-01-03T04:00:00+00:00,2017-01-03T05:00:00,DE,252.090331,33.91
2017-01-03T04:00:00+00:00,2017-01-03T05:00:00,DK1,228.6,30.75
2017-01-03T04:00:00+00:00,2017-01-03T05:00:00,DK2,239.67,32.24
2017-01-03T04:00:00+00:00,2017-01-03T05:00:00,NO2,228.6,30.75
2017-01-03T04:00:00+00:00,2017-01-03T05:00:00,SE3,239.67,32.24
2017-01-03T04:00:00+00:00,2017-01-03T05:00:00,SE4,239.67,32.24
2017-01-03T04:00:00+00:00,2017-01-03T05:00:00,SYSTEM,232.68,31.3
2017-01-03T05:00:00+00:00,2017-01-03T06:00:00,DE,357.803233,48.13
2017-01-03T05:00:00+00:00,2017-01-03T06:00:00,DK1,230.6,31.02
2017-01-03T05:00:00+00:00,2017-01-03T06:00:00,DK2,249.04,33.5
2017-01-03T05:00:00+00:00,2017-01-03T06:00:00,NO2,230.6,31.02
2017-01-03T05:00:00+00:00,2017-01-03T06:00:00,SE3,249.04,33.5
2017-01-03T05:00:00+00:00,2017-01-03T06:00:00,SE4,249.04,33.5
2017-01-03T05:00:00+00:00,2017-01-03T06:00:00,SYSTEM,238.93,32.14
2017-01-03T06:00:00+00:00,2017-01-03T07:00:00,DE,405.976201,54.61
2017-01-03T06:00:00+00:00,2017-01-03T07:00:00,DK1,234.77,31.58
2017-01-03T06:00:00+00:00,2017-01-03T07:00:00,DK2,266.14,35.8
2017-01-03T06:00:00+00:00,2017-01-03T07:00:00,NO2,234.77,31.58
2017-01-03T06:00:00+00:00,2017-01-03T07:00:00,SE3,266.14,35.8
2017-01-03T06:00:00+00:00,2017-01-03T07:00:00,SE4,266.14,35.8
2017-01-03T06:00:00+00:00,2017-01-03T07:00:00,SYSTEM,250.67,33.72
2017-01-03T07:00:00+00:00,2017-01-03T08:00:00,DE,430.657413,57.93
2017-01-03T07:00:00+00:00,2017-01-03T08:00:00,DK1,236.18,31.77
2017-01-03T07:00:00+00:00,2017-01-03T08:00:00,DK2,273.42,36.78
2017-01-03T07:00:00+00:00,2017-01-03T08:00:00,NO2,236.18,31.77
2017-01-03T07:00:00+00:00,2017-01-03T08:00:00,SE3,273.42,36.78
2017-01-03T07:00:00+00:00,2017-01-03T08:00:00,SE4,273.42,36.78
2017-01-03T07:00:00+00:00,2017-01-03T08:00:00,SYSTEM,255.66,34.39
2017-01-03T08:00:00+00:00,2017-01-03T09:00:00,DE,425.081838,57.18
2017-01-03T08:00:00+00:00,2017-01-03T09:00:00,DK1,245.02,32.96
2017-01-03T08:00:00+00:00,2017-01-03T09:00:00,DK2,268.89,36.17
2017-01-03T08:00:00+00:00,2017-01-03T09:00:00,NO2,233.58,31.42
2017-01-03T08:00:00+00:00,2017-01-03T09:00:00,SE3,268.89,36.17
2017-01-03T08:00:00+00:00,2017-01-03T09:00:00,SE4,268.89,36.17
2017-01-03T08:00:00+00:00,2017-01-03T09:00:00,SYSTEM,251.27,33.8
2017-01-03T09:00:00+00:00,2017-01-03T10:00:00,DE,388.580407,52.27
2017-01-03T09:00:00+00:00,2017-01-03T10:00:00,DK1,232.31,31.25
2017-01-03T09:00:00+00:00,2017-01-03T10:00:00,DK2,263.16,35.4
2017-01-03T09:00:00+00:00,2017-01-03T10:00:00,NO2,232.31,31.25
2017-01-03T09:00:00+00:00,2017-01-03T10:00:00,SE3,263.16,35.4
2017-01-03T09:00:00+00:00,2017-01-03T10:00:00,SE4,263.16,35.4
2017-01-03T09:00:00+00:00,2017-01-03T10:00:00,SYSTEM,247.11,33.24
2017-01-03T10:00:00+00:00,2017-01-03T11:00:00,DE,371.258954,49.94
2017-01-03T10:00:00+00:00,2017-01-03T11:00:00,DK1,229.12,30.82
2017-01-03T10:00:00+00:00,2017-01-03T11:00:00,DK2,259.6,34.92
2017-01-03T10:00:00+00:00,2017-01-03T11:00:00,NO2,229.12,30.82
2017-01-03T10:00:00+00:00,2017-01-03T11:00:00,SE3,259.6,34.92
2017-01-03T10:00:00+00:00,2017-01-03T11:00:00,SE4,259.6,34.92
2017-01-03T10:00:00+00:00,2017-01-03T11:00:00,SYSTEM,243.69,32.78
2017-01-03T11:00:00+00:00,2017-01-03T12:00:00,DE,344.19883,46.3
2017-01-03T11:00:00+00:00,2017-01-03T12:00:00,DK1,226.74,30.5
2017-01-03T11:00:00+00:00,2017-01-03T12:00:00,DK2,258.78,34.81
2017-01-03T11:00:00+00:00,2017-01-03T12:00:00,NO2,226.74,30.5
2017-01-03T11:00:00+00:00,2017-01-03T12:00:00,SE3,258.78,34.81
2017-01-03T11:00:00+00:00,2017-01-03T12:00:00,SE4,258.78,34.81
2017-01-03T11:00:00+00:00,2017-01-03T12:00:00,SYSTEM,242.2,32.58
2017-01-03T12:00:00+00:00,2017-01-03T13:00:00,DE,308.589491,41.51
2017-01-03T12:00:00+00:00,2017-01-03T13:00:00,DK1,224.58,30.21
2017-01-03T12:00:00+00:00,2017-01-03T13:00:00,DK2,253.43,34.09
2017-01-03T12:00:00+00:00,2017-01-03T13:00:00,NO2,224.58,30.21
2017-01-03T12:00:00+00:00,2017-01-03T13:00:00,SE3,253.43,34.09
2017-01-03T12:00:00+00:00,2017-01-03T13:00:00,SE4,253.43,34.09
2017-01-03T12:00:00+00:00,2017-01-03T13:00:00,SYSTEM,239.37,32.2
2017-01-03T13:00:00+00:00,2017-01-03T14:00:00,DE,275.656428,37.08
2017-01-03T13:00:00+00:00,2017-01-03T14:00:00,DK1,223.17,30.02
2017-01-03T13:00:00+00:00,2017-01-03T14:00:00,DK2,254.61,34.25
2017-01-03T13:00:00+00:00,2017-01-03T14:00:00,NO2,223.17,30.02
2017-01-03T13:00:00+00:00,2017-01-03T14:00:00,SE3,254.61,34.25
2017-01-03T13:00:00+00:00,2017-01-03T14:00:00,SE4,254.61,34.25
2017-01-03T13:00:00+00:00,2017-01-03T14:00:00,SYSTEM,238.78,32.12
2017-01-03T14:00:00+00:00,2017-01-03T15:00:00,DE,275.284723,37.03
2017-01-03T14:00:00+00:00,2017-01-03T15:00:00,DK1,220.86,29.71
2017-01-03T14:00:00+00:00,2017-01-03T15:00:00,DK2,256.55,34.51
2017-01-03T14:00:00+00:00,2017-01-03T15:00:00,NO2,220.86,29.71
2017-01-03T14:00:00+00:00,2017-01-03T15:00:00,SE3,256.55,34.51
2017-01-03T14:00:00+00:00,2017-01-03T15:00:00,SE4,256.55,34.51
2017-01-03T14:00:00+00:00,2017-01-03T15:00:00,SYSTEM,238.63,32.1
2017-01-03T15:00:00+00:00,2017-01-03T16:00:00,DE,290.524628,39.08
2017-01-03T15:00:00+00:00,2017-01-03T16:00:00,DK1,221.46,29.79
2017-01-03T15:00:00+00:00,2017-01-03T16:00:00,DK2,259.74,34.94
2017-01-03T15:00:00+00:00,2017-01-03T16:00:00,NO2,221.46,29.79
2017-01-03T15:00:00+00:00,2017-01-03T16:00:00,SE3,259.74,34.94
2017-01-03T15:00:00+00:00,2017-01-03T16:00:00,SE4,259.74,34.94
2017-01-03T15:00:00+00:00,2017-01-03T16:00:00,SYSTEM,240.19,32.31
2017-01-03T16:00:00+00:00,2017-01-03T17:00:00,DE,313.272974,42.14
2017-01-03T16:00:00+00:00,2017-01-03T17:00:00,DK1,222.28,29.9
2017-01-03T16:00:00+00:00,2017-01-03T17:00:00,DK2,257.14,34.59
2017-01-03T16:00:00+00:00,2017-01-03T17:00:00,NO2,222.28,29.9
2017-01-03T16:00:00+00:00,2017-01-03T17:00:00,SE3,257.14,34.59
2017-01-03T16:00:00+00:00,2017-01-03T17:00:00,SE4,257.14,34.59
2017-01-03T16:00:00+00:00,2017-01-03T17:00:00,SYSTEM,239.23,32.18
2017-01-03T17:00:00+00:00,2017-01-03T18:00:00,DE,272.608447,36.67
2017-01-03T17:00:00+00:00,2017-01-03T18:00:00,DK1,221.38,29.78
2017-01-03T17:00:00+00:00,2017-01-03T18:00:00,DK2,253.2,34.06
2017-01-03T17:00:00+00:00,2017-01-03T18:00:00,NO2,221.38,29.78
2017-01-03T17:00:00+00:00,2017-01-03T18:00:00,SE3,253.2,34.06
2017-01-03T17:00:00+00:00,2017-01-03T18:00:00,SE4,253.2,34.06
2017-01-03T17:00:00+00:00,2017-01-03T18:00:00,SYSTEM,236.92,31.87
2017-01-03T18:00:00+00:00,2017-01-03T19:00:00,DE,267.850623,36.03
2017-01-03T18:00:00+00:00,2017-01-03T19:00:00,DK1,219.75,29.56
2017-01-03T18:00:00+00:00,2017-01-03T19:00:00,DK2,244.8,32.93
2017-01-03T18:00:00+00:00,2017-01-03T19:00:00,NO2,219.75,29.56
2017-01-03T18:00:00+00:00,2017-01-03T19:00:00,SE3,244.8,32.93
2017-01-03T18:00:00+00:00,2017-01-03T19:00:00,SE4,244.8,32.93
2017-01-03T18:00:00+00:00,2017-01-03T19:00:00,SYSTEM,232.61,31.29
2017-01-03T19:00:00+00:00,2017-01-03T20:00:00,DE,249.414055,33.55
2017-01-03T19:00:00+00:00,2017-01-03T20:00:00,DK1,218.56,29.4
2017-01-03T19:00:00+00:00,2017-01-03T20:00:00,DK2,236.4,31.8
2017-01-03T19:00:00+00:00,2017-01-03T20:00:00,NO2,218.56,29.4
2017-01-03T19:00:00+00:00,2017-01-03T20:00:00,SE3,236.4,31.8
2017-01-03T19:00:00+00:00,2017-01-03T20:00:00,SE4,236.4,31.8
2017-01-03T19:00:00+00:00,2017-01-03T20:00:00,SYSTEM,228.15,30.69
2017-01-03T20:00:00+00:00,2017-01-03T21:00:00,DE,182.581496,24.56
2017-01-03T20:00:00+00:00,2017-01-03T21:00:00,DK1,182.58,24.56
2017-01-03T20:00:00+00:00,2017-01-03T21:00:00,DK2,195.59,26.31
2017-01-03T20:00:00+00:00,2017-01-03T21:00:00,NO2,218.56,29.4
2017-01-03T20:00:00+00:00,2017-01-03T21:00:00,SE3,226.81,30.51
2017-01-03T20:00:00+00:00,2017-01-03T21:00:00,SE4,226.81,30.51
2017-01-03T20:00:00+00:00,2017-01-03T21:00:00,SYSTEM,223.47,30.06
2017-01-03T21:00:00+00:00,2017-01-03T22:00:00,DE,132.103957,17.77
2017-01-03T21:00:00+00:00,2017-01-03T22:00:00,DK1,132.1,17.77
2017-01-03T21:00:00+00:00,2017-01-03T22:00:00,DK2,132.1,17.77
2017-01-03T21:00:00+00:00,2017-01-03T22:00:00,NO2,217.59,29.27
2017-01-03T21:00:00+00:00,2017-01-03T22:00:00,SE3,217.59,29.27
2017-01-03T21:00:00+00:00,2017-01-03T22:00:00,SE4,217.59,29.27
2017-01-03T21:00:00+00:00,2017-01-03T22:00:00,SYSTEM,217.59,29.27
2017-01-03T22:00:00+00:00,2017-01-03T23:00:00,DE,70.549609,9.49
2017-01-03T22:00:00+00:00,2017-01-03T23:00:00,DK1,0.89,0.12
2017-01-03T22:00:00+00:00,2017-01-03T23:00:00,DK2,70.55,9.49
2017-01-03T22:00:00+00:00,2017-01-03T23:00:00,NO2,211.57,28.46
2017-01-03T22:00:00+00:00,2017-01-03T23:00:00,SE3,211.57,28.46
2017-01-03T22:00:00+00:00,2017-01-03T23:00:00,SE4,211.57,28.46
2017-01-03T22:00:00+00:00,2017-01-03T23:00:00,SYSTEM,210.38,28.3
2017-01-03T23:00:00+00:00,2017-01-04T00:00:00,DE,63.19155,8.5
2017-01-03T23:00:00+00:00,2017-01-04T00:00:00,DK1,0.82,0.11
2017-01-03T23:00:00+00:00,2017-01-04T00:00:00,DK2,0.82,0.11
2017-01-03T23:00:00+00:00,2017-01-04T00:00:00,NO2,207.93,27.97
2017-01-03T23:00:00+00:00,2017-01-04T00:00:00,SE3,192.76,25.93
2017-01-03T23:00:00+00:00,2017-01-04T00:00:00,SE4,192.76,25.93
2017-01-03T23:00:00+00:00,2017-01-04T00:00:00,SYSTEM,197.97,26.63
2017-01-04T00:00:00+00:00,2017-01-04T01:00:00,DE,-0.371715,-0.05
2017-01-04T00:00:00+00:00,2017-01-04T01:00:00,DK1,-0.37,-0.05
2017-01-04T00:00:00+00:00,2017-01-04T01:00:00,DK2,-0.37,-0.05
2017-01-04T00:00:00+00:00,2017-01-04T01:00:00,NO2,207.78,27.95
2017-01-04T00:00:00+00:00,2017-01-04T01:00:00,SE3,188.9,25.41
2017-01-04T00:00:00+00:00,2017-01-04T01:00:00,SE4,188.9,25.41
2017-01-04T00:00:00+00:00,2017-01-04T01:00:00,SYSTEM,194.77,26.2
2017-01-04T01:00:00+00:00,2017-01-04T02:00:00,DE,-46.613061,-6.27
2017-01-04T01:00:00+00:00,2017-01-04T02:00:00,DK1,-46.61,-6.27
2017-01-04T01:00:00+00:00,2017-01-04T02:00:00,DK2,-46.61,-6.27
2017-01-04T01:00:00+00:00,2017-01-04T02:00:00,NO2,206.37,27.76
2017-01-04T01:00:00+00:00,2017-01-04T02:00:00,SE3,188.45,25.35
2017-01-04T01:00:00+00:00,2017-01-04T02:00:00,SE4,188.45,25.35
2017-01-04T01:00:00+00:00,2017-01-04T02:00:00,SYSTEM,192.24,25.86
2017-01-04T02:00:00+00:00,2017-01-04T03:00:00,DE,-37.840587,-5.09
2017-01-04T02:00:00+00:00,2017-01-04T03:00:00,DK1,-37.84,-5.09
2017-01-04T02:00:00+00:00,2017-01-04T03:00:00,DK2,-37.84,-5.09
2017-01-04T02:00:00+00:00,2017-01-04T03:00:00,NO2,206.29,27.75
2017-01-04T02:00:00+00:00,2017-01-04T03:00:00,SE3,189.2,25.45
2017-01-04T02:00:00+00:00,2017-01-04T03:00:00,SE4,189.2,25.45
2017-01-04T02:00:00+00:00,2017-01-04T03:00:00,SYSTEM,193.14,25.98
2017-01-04T03:00:00+00:00,2017-01-04T04:00:00,DE,0.446058,0.06
2017-01-04T03:00:00+00:00,2017-01-04T04:00:00,DK1,0.45,0.06
2017-01-04T03:00:00+00:00,2017-01-04T04:00:00,DK2,0.45,0.06
2017-01-04T03:00:00+00:00,2017-01-04T04:00:00,NO2,205.25,27.61
2017-01-04T03:00:00+00:00,2017-01-04T04:00:00,SE3,193.06,25.97
2017-01-04T03:00:00+00:00,2017-01-04T04:00:00,SE4,193.06,25.97
2017-01-04T03:00:00+00:00,2017-01-04T04:00:00,SYSTEM,195.96,26.36
2017-01-04T04:00:00+00:00,2017-01-04T05:00:00,DE,78.431865,10.55
2017-01-04T04:00:00+00:00,2017-01-04T05:00:00,DK1,78.43,10.55
2017-01-04T04:00:00+00:00,2017-01-04T05:00:00,DK2,78.43,10.55
2017-01-04T04:00:00+00:00,2017-01-04T05:00:00,NO2,207.19,27.87
2017-01-04T04:00:00+00:00,2017-01-04T05:00:00,SE3,207.19,27.87
2017-01-04T04:00:00+00:00,2017-01-04T05:00:00,SE4,207.19,27.87
2017-01-04T04:00:00+00:00,2017-01-04T05:00:00,SYSTEM,205.33,27.62
2017-01-04T05:00:00+00:00,2017-01-04T06:00:00,DE,81.628614,10.98
2017-01-04T05:00:00+00:00,2017-01-04T06:00:00,DK1,81.63,10.98
2017-01-04T05:00:00+00:00,2017-01-04T06:00:00,DK2,93.3,12.55
2017-01-04T05:00:00+00:00,2017-01-04T06:00:00,NO2,213.88,28.77
2017-01-04T05:00:00+00:00,2017-01-04T06:00:00,SE3,214.99,28.92
2017-01-04T05:00:00+00:00,2017-01-04T06:00:00,SE4,214.99,28.92
2017-01-04T05:00:00+00:00,2017-01-04T06:00:00,SYSTEM,214.4,28.84
2017-01-04T06:00:00+00:00,2017-01-04T07:00:00,DE,235.146909,31.63
2017-01-04T06:00:00+00:00,2017-01-04T07:00:00,DK1,227.85,30.65
2017-01-04T06:00:00+00:00,2017-01-04T07:00:00,DK2,227.85,30.65
2017-01-04T06:00:00+00:00,2017-01-04T07:00:00,NO2,220.64,29.68
2017-01-04T06:00:00+00:00,2017-01-04T07:00:00,SE3,227.85,30.65
2017-01-04T06:00:00+00:00,2017-01-04T07:00:00,SE4,227.85,30.65
2017-01-04T06:00:00+00:00,2017-01-04T07:00:00,SYSTEM,226.22,30.43
2017-01-04T07:00:00+00:00,2017-01-04T08:00:00,DE,259.754442,34.94
2017-01-04T07:00:00+00:00,2017-01-04T08:00:00,DK1,226.29,30.44
2017-01-04T07:00:00+00:00,2017-01-04T08:00:00,DK2,238.85,32.13
2017-01-04T07:00:00+00:00,2017-01-04T08:00:00,NO2,226.29,30.44
2017-01-04T07:00:00+00:00,2017-01-04T08:00:00,SE3,238.85,32.13
2017-01-04T07:00:00+00:00,2017-01-04T08:00:00,SE4,238.85,32.13
2017-01-04T07:00:00+00:00,2017-01-04T08:00:00,SYSTEM,232.68,31.3
2017-01-04T08:00:00+00:00,2017-01-04T09:00:00,DE,247.339161,33.27
2017-01-04T08:00:00+00:00,2017-01-04T09:00:00,DK1,226.29,30.44
2017-01-04T08:00:00+00:00,2017-01-04T09:00:00,DK2,247.33,33.27
2017-01-04T08:00:00+00:00,2017-01-04T09:00:00,NO2,226.29,30.44
2017-01-04T08:00:00+00:00,2017-01-04T09:00:00,SE3,247.33,33.27
2017-01-04T08:00:00+00:00,2017-01-04T09:00:00,SE4,247.33,33.27
2017-01-04T08:00:00+00:00,2017-01-04T09:00:00,SYSTEM,236.48,31.81
2017-01-04T09:00:00+00:00,2017-01-04T10:00:00,DE,249.197736,33.52
2017-01-04T09:00:00+00:00,2017-01-04T10:00:00,DK1,227.26,30.57
2017-01-04T09:00:00+00:00,2017-01-04T10:00:00,DK2,249.19,33.52
2017-01-04T09:00:00+00:00,2017-01-04T10:00:00,NO2,227.26,30.57
2017-01-04T09:00:00+00:00,2017-01-04T10:00:00,SE3,249.19,33.52
2017-01-04T09:00:00+00:00,2017-01-04T10:00:00,SE4,249.19,33.52
2017-01-04T09:00:00+00:00,2017-01-04T10:00:00,SYSTEM,237.52,31.95
2017-01-04T10:00:00+00:00,2017-01-04T11:00:00,DE,258.787983,34.81
2017-01-04T10:00:00+00:00,2017-01-04T11:00:00,DK1,227.63,30.62
2017-01-04T10:00:00+00:00,2017-01-04T11:00:00,DK2,252.24,33.93
2017-01-04T10:00:00+00:00,2017-01-04T11:00:00,NO2,227.63,30.62
2017-01-04T10:00:00+00:00,2017-01-04T11:00:00,SE3,252.24,33.93
2017-01-04T10:00:00+00:00,2017-01-04T11:00:00,SE4,252.24,33.93
2017-01-04T10:00:00+00:00,2017-01-04T11:00:00,SYSTEM,239.08,32.16
2017-01-04T11:00:00+00:00,2017-01-04T12:00:00,DE,260.795244,35.08
2017-01-04T11:00:00+00:00,2017-01-04T12:00:00,DK1,228.6,30.75
2017-01-04T11:00:00+00:00,2017-01-04T12:00:00,DK2,252.24,33.93
2017-01-04T11:00:00+00:00,2017-01-04T12:00:00,NO2,228.6,30.75
2017-01-04T11:00:00+00:00,2017-01-04T12:00:00,SE3,252.24,33.93
2017-01-04T11:00:00+00:00,2017-01-04T12:00:00,SE4,252.24,33.93
2017-01-04T11:00:00+00:00,2017-01-04T12:00:00,SYSTEM,238.26,32.05
2017-01-04T12:00:00+00:00,2017-01-04T13:00:00,DE,266.742684,35.88
2017-01-04T12:00:00+00:00,2017-01-04T13:00:00,DK1,228.08,30.68
2017-01-04T12:00:00+00:00,2017-01-04T13:00:00,DK2,252.31,33.94
2017-01-04T12:00:00+00:00,2017-01-04T13:00:00,NO2,228.08,30.68
2017-01-04T12:00:00+00:00,2017-01-04T13:00:00,SE3,252.31,33.94
2017-01-04T12:00:00+00:00,2017-01-04T13:00:00,SE4,252.31,33.94
2017-01-04T12:00:00+00:00,2017-01-04T13:00:00,SYSTEM,238.48,32.08
2017-01-04T13:00:00+00:00,2017-01-04T14:00:00,DE,267.857829,36.03
2017-01-04T13:00:00+00:00,2017-01-04T14:00:00,DK1,228.45,30.73
2017-01-04T13:00:00+00:00,2017-01-04T14:00:00,DK2,253.87,34.15
2017-01-04T13:00:00+00:00,2017-01-04T14:00:00,NO2,228.45,30.73
2017-01-04T13:00:00+00:00,2017-01-04T14:00:00,SE3,253.87,34.15
2017-01-04T13:00:00+00:00,2017-01-04T14:00:00,SE4,253.87,34.15
2017-01-04T13:00:00+00:00,2017-01-04T14:00:00,SYSTEM,241.53,32.49
2017-01-04T14:00:00+00:00,2017-01-04T15:00:00,DE,268.898631,36.17
2017-01-04T14:00:00+00:00,2017-01-04T15:00:00,DK1,229.26,30.84
2017-01-04T14:00:00+00:00,2017-01-04T15:00:00,DK2,262.42,35.3
2017-01-04T14:00:00+00:00,2017-01-04T15:00:00,NO2,229.26,30.84
2017-01-04T14:00:00+00:00,2017-01-04T15:00:00,SE3,262.42,35.3
2017-01-04T14:00:00+00:00,2017-01-04T15:00:00,SE4,262.42,35.3
2017-01-04T14:00:00+00:00,2017-01-04T15:00:00,SYSTEM,247.7,33.32
2017-01-04T15:00:00+00:00,2017-01-04T16:00:00,DE,271.946694,36.58
2017-01-04T15:00:00+00:00,2017-01-04T16:00:00,DK1,232.09,31.22
2017-01-04T15:00:00+00:00,2017-01-04T16:00:00,DK2,269.71,36.28
2017-01-04T15:00:00+00:00,2017-01-04T16:00:00,NO2,232.09,31.22
2017-01-04T15:00:00+00:00,2017-01-04T16:00:00,SE3,269.71,36.28
2017-01-04T15:00:00+00:00,2017-01-04T16:00:00,SE4,269.71,36.28
2017-01-04T15:00:00+00:00,2017-01-04T16:00:00,SYSTEM,253.5,34.1
2017-01-04T16:00:00+00:00,2017-01-04T17:00:00,DE,349.040385,46.95
2017-01-04T16:00:00+00:00,2017-01-04T17:00:00,DK1,233.95,31.47
2017-01-04T16:00:00+00:00,2017-01-04T17:00:00,DK2,273.65,36.81
2017-01-04T16:00:00+00:00,2017-01-04T17:00:00,NO2,233.95,31.47
2017-01-04T16:00:00+00:00,2017-01-04T17:00:00,SE3,273.65,36.81
2017-01-04T16:00:00+00:00,2017-01-04T17:00:00,SE4,273.65,36.81
2017-01-04T16:00:00+00:00,2017-01-04T17:00:00,SYSTEM,256.47,34.5
2017-01-04T17:00:00+00:00,2017-01-04T18:00:00,DE,367.626135,49.45
2017-01-04T17:00:00+00:00,2017-01-04T18:00:00,DK1,232.61,31.29
2017-01-04T17:00:00+00:00,2017-01-04T18:00:00,DK2,264.28,35.55
2017-01-04T17:00:00+00:00,2017-01-04T18:00:00,NO2,232.61,31.29
2017-01-04T17:00:00+00:00,2017-01-04T18:00:00,SE3,264.28,35.55
2017-01-04T17:00:00+00:00,2017-01-04T18:00:00,SE4,264.28,35.55
2017-01-04T17:00:00+00:00,2017-01-04T18:00:00,SYSTEM,251.27,33.8
2017-01-04T18:00:00+00:00,2017-01-04T19:00:00,DE,359.597091,48.37
2017-01-04T18:00:00+00:00,2017-01-04T19:00:00,DK1,231.57,31.15
2017-01-04T18:00:00+00:00,2017-01-04T19:00:00,DK2,256.47,34.5
2017-01-04T18:00:00+00:00,2017-01-04T19:00:00,NO2,231.57,31.15
2017-01-04T18:00:00+00:00,2017-01-04T19:00:00,SE3,256.47,34.5
2017-01-04T18:00:00+00:00,2017-01-04T19:00:00,SE4,256.47,34.5
2017-01-04T18:00:00+00:00,2017-01-04T19:00:00,SYSTEM,243.84,32.8
2017-01-04T19:00:00+00:00,2017-01-04T20:00:00,DE,282.652086,38.02
2017-01-04T19:00:00+00:00,2017-01-04T20:00:00,DK1,230.68,31.03
2017-01-04T19:00:00+00:00,2017-01-04T20:00:00,DK2,251.94,33.89
2017-01-04T19:00:00+00:00,2017-01-04T20:00:00,NO2,230.68,31.03
2017-01-04T19:00:00+00:00,2017-01-04T20:00:00,SE3,251.94,33.89
2017-01-04T19:00:00+00:00,2017-01-04T20:00:00,SE4,251.94,33.89
2017-01-04T19:00:00+00:00,2017-01-04T20:00:00,SYSTEM,238.71,32.11
2017-01-04T20:00:00+00:00,2017-01-04T21:00:00,DE,256.855065,34.55
2017-01-04T20:00:00+00:00,2017-01-04T21:00:00,DK1,230.16,30.96
2017-01-04T20:00:00+00:00,2017-01-04T21:00:00,DK2,245.47,33.02
2017-01-04T20:00:00+00:00,2017-01-04T21:00:00,NO2,230.16,30.96
2017-01-04T20:00:00+00:00,2017-01-04T21:00:00,SE3,245.47,33.02
2017-01-04T20:00:00+00:00,2017-01-04T21:00:00,SE4,245.47,33.02
2017-01-04T20:00:00+00:00,2017-01-04T21:00:00,SYSTEM,235.81,31.72
2017-01-04T21:00:00+00:00,2017-01-04T22:00:00,DE,247.785219,33.33
2017-01-04T21:00:00+00:00,2017-01-04T22:00:00,DK1,229.49,30.87
2017-01-04T21:00:00+00:00,2017-01-04T22:00:00,DK2,240.34,32.33
2017-01-04T21:00:00+00:00,2017-01-04T22:00:00,NO2,229.49,30.87
2017-01-04T21:00:00+00:00,2017-01-04T22:00:00,SE3,240.34,32.33
